openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1643407200000,2022 01 28 23:00:00,37794.1,37938.0,37652.2,37667.9,58.551685,1643407203600,2022 01 28 23:00:03,2214711.8,0,0.0,0.0,0.0
1643410800000,2022 01 29 00:00:00,37667.9,37847.8,37652.0,37717.5,72.17224,1643410803600,2022 01 29 00:00:03,2723537.8,0,0.0,0.0,0.0
1643414400000,2022 01 29 01:00:00,37717.5,37981.7,37657.9,37789.8,206.47955,1643414403600,2022 01 29 01:00:03,7810316.0,0,0.0,0.0,0.0
1643418000000,2022 01 29 02:00:00,37789.8,37900.0,37480.0,37540.9,163.17332,1643418003600,2022 01 29 02:00:03,6147964.0,0,0.0,0.0,0.0
1643421600000,2022 01 29 03:00:00,37540.9,37633.8,37460.6,37527.1,95.8308,1643421603600,2022 01 29 03:00:03,3597971.2,0,0.0,0.0,0.0
1643425200000,2022 01 29 04:00:00,37527.1,37750.0,37494.0,37728.1,80.90644,1643425203600,2022 01 29 04:00:03,3045991.5,0,0.0,0.0,0.0
1643428800000,2022 01 29 05:00:00,37728.1,37918.1,37727.0,37818.0,152.144,1643428803600,2022 01 29 05:00:03,5756703.0,0,0.0,0.0,0.0
1643432400000,2022 01 29 06:00:00,37818.0,37828.0,37618.0,37650.0,63.06445,1643432403600,2022 01 29 06:00:03,2377874.5,0,0.0,0.0,0.0
1643436000000,2022 01 29 07:00:00,37649.9,37844.0,37604.0,37742.7,124.33083,1643436003600,2022 01 29 07:00:03,4689334.5,0,0.0,0.0,0.0
1643439600000,2022 01 29 08:00:00,37742.7,37923.2,37656.6,37838.4,98.22405,1643439603600,2022 01 29 08:00:03,3712740.0,0,0.0,0.0,0.0
1643443200000,2022 01 29 09:00:00,37838.4,37920.0,37762.0,37786.0,108.173294,1643443203600,2022 01 29 09:00:03,4092189.0,0,0.0,0.0,0.0
1643446800000,2022 01 29 10:00:00,37785.9,37786.0,37576.0,37698.6,74.914406,1643446803600,2022 01 29 10:00:03,2821096.2,0,0.0,0.0,0.0
1643450400000,2022 01 29 11:00:00,37698.6,37808.0,37612.0,37753.9,73.88249,1643450403600,2022 01 29 11:00:03,2785730.2,0,0.0,0.0,0.0
1643454000000,2022 01 29 12:00:00,37753.9,37780.0,37674.8,37739.0,36.865932,1643454003600,2022 01 29 12:00:03,1390647.5,0,0.0,0.0,0.0
1643457600000,2022 01 29 13:00:00,37739.0,37900.0,37638.1,37848.3,117.62706,1643457603600,2022 01 29 13:00:03,4443229.0,0,0.0,0.0,0.0
1643461200000,2022 01 29 14:00:00,37848.3,38171.2,37730.0,38154.4,363.91757,1643461203600,2022 01 29 14:00:03,1.3840572E7,0,0.0,0.0,0.0
1643464800000,2022 01 29 15:00:00,38154.4,38194.5,37512.1,37624.0,330.26523,1643464803600,2022 01 29 15:00:03,1.2515071E7,0,0.0,0.0,0.0
1643468400000,2022 01 29 16:00:00,37624.0,37738.2,37305.8,37562.0,310.48758,1643468403600,2022 01 29 16:00:03,1.1647183E7,0,0.0,0.0,0.0
1643472000000,2022 01 29 17:00:00,37560.0,37587.9,37300.0,37538.0,127.907074,1643472003600,2022 01 29 17:00:03,4791597.5,0,0.0,0.0,0.0
1643475600000,2022 01 29 18:00:00,37538.0,37750.7,37537.9,37650.0,107.965126,1643475603600,2022 01 29 18:00:03,4064422.2,0,0.0,0.0,0.0
1643479200000,2022 01 29 19:00:00,37650.1,37908.0,37572.0,37808.0,106.2988,1643479203600,2022 01 29 19:00:03,4012464.8,0,0.0,0.0,0.0
1643482800000,2022 01 29 20:00:00,37809.1,37950.5,37792.0,37861.9,127.29259,1643482803600,2022 01 29 20:00:03,4824153.5,0,0.0,0.0,0.0
1643486400000,2022 01 29 21:00:00,37861.9,38666.0,37842.1,38346.1,1130.8025,1643486403600,2022 01 29 21:00:03,4.339902E7,0,0.0,0.0,0.0
1643490000000,2022 01 29 22:00:00,38344.5,38737.6,38294.0,38369.6,301.94116,1643490003600,2022 01 29 22:00:03,1.1648033E7,0,0.0,0.0,0.0
1643493600000,2022 01 29 23:00:00,38369.6,38414.1,38060.2,38135.3,139.03236,1643493603600,2022 01 29 23:00:03,5311877.0,0,0.0,0.0,0.0
1643497200000,2022 01 30 00:00:00,38135.2,38203.9,37905.3,38173.8,114.23972,1643497203600,2022 01 30 00:00:03,4347199.0,0,0.0,0.0,0.0
1643500800000,2022 01 30 01:00:00,38173.8,38276.0,37748.3,37815.3,217.54533,1643500803600,2022 01 30 01:00:03,8248676.0,0,0.0,0.0,0.0
1643504400000,2022 01 30 02:00:00,37815.4,37980.6,37800.0,37929.2,63.82481,1643504403600,2022 01 30 02:00:03,2418676.2,0,0.0,0.0,0.0
1643508000000,2022 01 30 03:00:00,37929.2,38057.8,37874.1,37960.0,56.678917,1643508003600,2022 01 30 03:00:03,2151966.0,0,0.0,0.0,0.0
1643511600000,2022 01 30 04:00:00,37960.1,38044.0,37890.5,37917.9,70.888435,1643511603600,2022 01 30 04:00:03,2692175.2,0,0.0,0.0,0.0
1643515200000,2022 01 30 05:00:00,37917.9,38180.0,37914.0,38106.2,104.540215,1643515203600,2022 01 30 05:00:03,3976020.0,0,0.0,0.0,0.0
1643518800000,2022 01 30 06:00:00,38106.1,38302.0,38098.0,38136.0,239.44495,1643518803600,2022 01 30 06:00:03,9150202.0,0,0.0,0.0,0.0
1643522400000,2022 01 30 07:00:00,38136.0,38150.0,38050.4,38106.0,78.96454,1643522403600,2022 01 30 07:00:03,3009201.2,0,0.0,0.0,0.0
1643526000000,2022 01 30 08:00:00,38106.1,38286.0,38106.1,38245.9,121.633286,1643526003600,2022 01 30 08:00:03,4645834.5,0,0.0,0.0,0.0
1643529600000,2022 01 30 09:00:00,38245.9,38400.9,37983.8,38010.0,157.97047,1643529603600,2022 01 30 09:00:03,6029895.5,0,0.0,0.0,0.0
1643533200000,2022 01 30 10:00:00,38009.9,38081.9,37826.0,37904.0,174.58766,1643533203600,2022 01 30 10:00:03,6623821.0,0,0.0,0.0,0.0
1643536800000,2022 01 30 11:00:00,37904.1,38186.8,37876.1,38183.9,194.74426,1643536803600,2022 01 30 11:00:03,7415422.0,0,0.0,0.0,0.0
1643540400000,2022 01 30 12:00:00,38183.9,38266.0,37968.0,38113.6,110.45877,1643540403600,2022 01 30 12:00:03,4210477.5,0,0.0,0.0,0.0
1643544000000,2022 01 30 13:00:00,38113.5,38160.0,37858.0,37935.3,124.30414,1643544003600,2022 01 30 13:00:03,4722591.0,0,0.0,0.0,0.0
1643547600000,2022 01 30 14:00:00,37935.2,37999.9,37837.4,37968.0,75.610146,1643547603600,2022 01 30 14:00:03,2868495.5,0,0.0,0.0,0.0
1643551200000,2022 01 30 15:00:00,37968.0,37999.8,37725.3,37846.9,167.06256,1643551203600,2022 01 30 15:00:03,6315656.0,0,0.0,0.0,0.0
1643554800000,2022 01 30 16:00:00,37846.8,38091.3,37790.0,37977.2,158.06587,1643554803600,2022 01 30 16:00:03,5999032.0,0,0.0,0.0,0.0
1643558400000,2022 01 30 17:00:00,37978.0,38066.0,37796.1,37835.8,103.202065,1643558403600,2022 01 30 17:00:03,3913058.8,0,0.0,0.0,0.0
1643562000000,2022 01 30 18:00:00,37835.8,37996.0,37760.0,37993.0,65.341965,1643562003600,2022 01 30 18:00:03,2476469.2,0,0.0,0.0,0.0
1643565600000,2022 01 30 19:00:00,37993.0,38015.9,37824.0,37828.0,59.98051,1643565603600,2022 01 30 19:00:03,2275016.8,0,0.0,0.0,0.0
1643569200000,2022 01 30 20:00:00,37828.1,37828.1,37444.5,37517.0,175.98944,1643569203600,2022 01 30 20:00:03,6615003.5,0,0.0,0.0,0.0
1643572800000,2022 01 30 21:00:00,37516.9,37739.8,37354.8,37691.7,157.46547,1643572803600,2022 01 30 21:00:03,5913321.5,0,0.0,0.0,0.0
1643576400000,2022 01 30 22:00:00,37691.8,37760.0,37492.0,37724.0,74.50227,1643576403600,2022 01 30 22:00:03,2803641.2,0,0.0,0.0,0.0
1643580000000,2022 01 30 23:00:00,37725.9,37855.0,37632.1,37788.2,91.84284,1643580003600,2022 01 30 23:00:03,3465175.5,0,0.0,0.0,0.0
1643583600000,2022 01 31 00:00:00,37788.0,38242.5,37788.0,37894.1,253.66843,1643583603600,2022 01 31 00:00:03,9659669.0,0,0.0,0.0,0.0
1643587200000,2022 01 31 01:00:00,37894.1,37950.0,36837.6,36842.4,631.6164,1643587203600,2022 01 31 01:00:03,2.3519032E7,0,0.0,0.0,0.0
1643590800000,2022 01 31 02:00:00,36838.7,36960.0,36760.7,36818.2,213.919,1643590803600,2022 01 31 02:00:03,7882528.0,0,0.0,0.0,0.0
1643594400000,2022 01 31 03:00:00,36818.3,36996.6,36638.0,36986.9,252.82668,1643594403600,2022 01 31 03:00:03,9300184.0,0,0.0,0.0,0.0
1643598000000,2022 01 31 04:00:00,36987.0,37048.0,36903.0,37027.9,168.0396,1643598003600,2022 01 31 04:00:03,6216123.5,0,0.0,0.0,0.0
1643601600000,2022 01 31 05:00:00,37027.9,37027.9,36814.0,36902.0,110.45469,1643601603600,2022 01 31 05:00:03,4075951.0,0,0.0,0.0,0.0
1643605200000,2022 01 31 06:00:00,36902.0,37015.5,36855.0,37000.4,71.05414,1643605203600,2022 01 31 06:00:03,2625187.5,0,0.0,0.0,0.0
1643608800000,2022 01 31 07:00:00,37000.4,37067.0,36923.0,36923.0,107.82722,1643608803600,2022 01 31 07:00:03,3990229.5,0,0.0,0.0,0.0
1643612400000,2022 01 31 08:00:00,36923.0,37184.1,36886.9,37118.8,115.78736,1643612403600,2022 01 31 08:00:03,4288384.5,0,0.0,0.0,0.0
1643616000000,2022 01 31 09:00:00,37118.7,37206.0,37105.7,37143.2,86.749275,1643616003600,2022 01 31 09:00:03,3223741.5,0,0.0,0.0,0.0
1643619600000,2022 01 31 10:00:00,37143.2,37254.2,37082.4,37204.7,146.9035,1643619603600,2022 01 31 10:00:03,5457914.5,0,0.0,0.0,0.0
1643623200000,2022 01 31 11:00:00,37204.7,37343.0,37158.4,37296.9,117.358925,1643623203600,2022 01 31 11:00:03,4369989.5,0,0.0,0.0,0.0
1643626800000,2022 01 31 12:00:00,37296.9,37348.8,36900.0,37273.0,214.09706,1643626803600,2022 01 31 12:00:03,7942925.0,0,0.0,0.0,0.0
1643630400000,2022 01 31 13:00:00,37273.1,37414.8,36840.0,37077.0,285.7736,1643630403600,2022 01 31 13:00:03,1.0584594E7,0,0.0,0.0,0.0
1643634000000,2022 01 31 14:00:00,37077.0,37345.5,36815.0,37259.3,227.49612,1643634003600,2022 01 31 14:00:03,8428053.0,0,0.0,0.0,0.0
1643637600000,2022 01 31 15:00:00,37259.3,37519.8,37200.0,37519.7,321.7355,1643637603600,2022 01 31 15:00:03,1.2019705E7,0,0.0,0.0,0.0
1643641200000,2022 01 31 16:00:00,37519.8,37897.0,37519.8,37720.0,482.47318,1643641203600,2022 01 31 16:00:03,1.8211688E7,0,0.0,0.0,0.0
1643644800000,2022 01 31 17:00:00,37720.9,38434.9,37682.6,38334.0,681.74194,1643644803600,2022 01 31 17:00:03,2.595092E7,0,0.0,0.0,0.0
1643648400000,2022 01 31 18:00:00,38334.0,38613.0,38130.0,38484.3,553.1327,1643648403600,2022 01 31 18:00:03,2.123235E7,0,0.0,0.0,0.0
1643652000000,2022 01 31 19:00:00,38484.3,38600.0,38355.4,38469.0,247.63943,1643652003600,2022 01 31 19:00:03,9527873.0,0,0.0,0.0,0.0
1643655600000,2022 01 31 20:00:00,38468.9,38750.2,38389.9,38428.0,436.6977,1643655603600,2022 01 31 20:00:03,1.6821666E7,0,0.0,0.0,0.0
1643659200000,2022 01 31 21:00:00,38427.9,38567.0,38250.0,38457.5,133.68562,1643659203600,2022 01 31 21:00:03,5137534.0,0,0.0,0.0,0.0
1643662800000,2022 01 31 22:00:00,38457.0,38547.1,38344.0,38416.2,93.13415,1643662803600,2022 01 31 22:00:03,3577697.8,0,0.0,0.0,0.0
1643666400000,2022 01 31 23:00:00,38416.2,38737.9,38400.0,38416.8,93.00082,1643666403600,2022 01 31 23:00:03,3583200.0,0,0.0,0.0,0.0
