openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1614038400000,2021 02 23 01:00:00,1933.54,1936.29,1551.0,1777.58,1807245.0,1614042000000,2021 02 23 02:00:00,0.0,0,0.0,0.0,0.0
1614124800000,2021 02 24 01:00:00,1777.42,1782.39,1355.0,1577.89,2547837.8,1614128400000,2021 02 24 02:00:00,0.0,0,0.0,0.0,0.0
1614211200000,2021 02 25 01:00:00,1577.79,1712.7,1500.2,1623.39,1384388.9,1614214800000,2021 02 25 02:00:00,0.0,0,0.0,0.0,0.0
1614297600000,2021 02 26 01:00:00,1623.16,1671.59,1459.16,1481.75,1032670.8,1614301200000,2021 02 26 02:00:00,0.0,0,0.0,0.0,0.0
1614384000000,2021 02 27 01:00:00,1482.08,1562.25,1400.0,1444.59,1355973.2,1614387600000,2021 02 27 02:00:00,0.0,0,0.0,0.0,0.0
1614470400000,2021 02 28 01:00:00,1444.56,1529.0,1425.0,1458.13,927423.06,1614474000000,2021 02 28 02:00:00,0.0,0,0.0,0.0,0.0
1614556800000,2021 03 01 01:00:00,1458.27,1468.75,1293.18,1419.18,1410207.6,1614560400000,2021 03 01 02:00:00,0.0,0,0.0,0.0,0.0
1614643200000,2021 03 02 01:00:00,1418.67,1572.0,1409.91,1569.86,1094695.1,1614646800000,2021 03 02 02:00:00,0.0,0,0.0,0.0,0.0
1614729600000,2021 03 03 01:00:00,1570.0,1602.9,1455.52,1486.78,1061142.4,1614733200000,2021 03 03 02:00:00,0.0,0,0.0,0.0,0.0
1614816000000,2021 03 04 01:00:00,1486.79,1656.94,1475.47,1567.69,1054846.4,1614819600000,2021 03 04 02:00:00,0.0,0,0.0,0.0,0.0
1614902400000,2021 03 05 01:00:00,1567.68,1624.87,1506.36,1539.23,946365.7,1614906000000,2021 03 05 02:00:00,0.0,0,0.0,0.0,0.0
1614988800000,2021 03 06 01:00:00,1539.22,1548.96,1441.66,1528.31,910786.3,1614992400000,2021 03 06 02:00:00,0.0,0,0.0,0.0,0.0
1615075200000,2021 03 07 01:00:00,1528.08,1671.58,1513.03,1650.35,1013300.94,1615078800000,2021 03 07 02:00:00,0.0,0,0.0,0.0,0.0
1615161600000,2021 03 08 01:00:00,1650.68,1734.16,1630.35,1726.16,848470.8,1615165200000,2021 03 08 02:00:00,0.0,0,0.0,0.0,0.0
1615248000000,2021 03 09 01:00:00,1726.46,1843.59,1664.96,1833.18,1149711.4,1615251600000,2021 03 09 02:00:00,0.0,0,0.0,0.0,0.0
1615334400000,2021 03 10 01:00:00,1833.22,1870.77,1798.2,1870.51,857229.5,1615338000000,2021 03 10 02:00:00,0.0,0,0.0,0.0,0.0
1615420800000,2021 03 11 01:00:00,1870.5,1877.69,1757.0,1795.12,937230.6,1615424400000,2021 03 11 02:00:00,0.0,0,0.0,0.0,0.0
1615507200000,2021 03 12 01:00:00,1795.28,1846.7,1725.0,1825.78,909011.5,1615510800000,2021 03 12 02:00:00,0.0,0,0.0,0.0,0.0
1615593600000,2021 03 13 01:00:00,1825.78,1841.88,1719.72,1766.1,869564.6,1615597200000,2021 03 13 02:00:00,0.0,0,0.0,0.0,0.0
1615680000000,2021 03 14 01:00:00,1766.13,1944.3,1727.75,1922.35,926283.25,1615683600000,2021 03 14 02:00:00,0.0,0,0.0,0.0,0.0
1615766400000,2021 03 15 01:00:00,1922.35,1933.1,1836.0,1848.1,637963.6,1615770000000,2021 03 15 02:00:00,0.0,0,0.0,0.0,0.0
1615852800000,2021 03 16 01:00:00,1848.1,1891.76,1730.0,1793.48,1025326.8,1615856400000,2021 03 16 02:00:00,0.0,0,0.0,0.0,0.0
1615939200000,2021 03 17 01:00:00,1793.99,1819.5,1711.68,1805.12,764993.4,1615942800000,2021 03 17 02:00:00,0.0,0,0.0,0.0,0.0
1616025600000,2021 03 18 01:00:00,1805.01,1838.88,1741.18,1823.58,658349.44,1616029200000,2021 03 18 02:00:00,0.0,0,0.0,0.0,0.0
1616112000000,2021 03 19 01:00:00,1823.58,1850.0,1759.04,1776.08,603721.6,1616115600000,2021 03 19 02:00:00,0.0,0,0.0,0.0,0.0
1616198400000,2021 03 20 01:00:00,1775.92,1840.61,1733.47,1809.1,500258.44,1616202000000,2021 03 20 02:00:00,0.0,0,0.0,0.0,0.0
1616284800000,2021 03 21 01:00:00,1809.01,1868.83,1800.86,1806.1,451556.1,1616288400000,2021 03 21 02:00:00,0.0,0,0.0,0.0,0.0
1616371200000,2021 03 22 01:00:00,1806.57,1817.16,1747.0,1782.98,465954.0,1616374800000,2021 03 22 02:00:00,0.0,0,0.0,0.0,0.0
1616457600000,2021 03 23 01:00:00,1783.23,1807.51,1655.15,1680.97,582727.5,1616461200000,2021 03 23 02:00:00,0.0,0,0.0,0.0,0.0
1616544000000,2021 03 24 01:00:00,1681.17,1721.17,1650.0,1668.08,577214.0,1616547600000,2021 03 24 02:00:00,0.0,0,0.0,0.0,0.0
1616630400000,2021 03 25 01:00:00,1668.2,1740.86,1536.92,1581.84,753834.5,1616634000000,2021 03 25 02:00:00,0.0,0,0.0,0.0,0.0
1616716800000,2021 03 26 01:00:00,1581.88,1622.0,1549.4,1585.74,701697.0,1616720400000,2021 03 26 02:00:00,0.0,0,0.0,0.0,0.0
1616803200000,2021 03 27 01:00:00,1585.83,1699.93,1585.79,1698.84,515470.94,1616806800000,2021 03 27 02:00:00,0.0,0,0.0,0.0,0.0
1616889600000,2021 03 28 01:00:00,1698.84,1732.67,1666.41,1712.63,443845.5,1616893200000,2021 03 28 03:00:00,0.0,0,0.0,0.0,0.0
1616976000000,2021 03 29 02:00:00,1712.52,1725.66,1661.4,1687.01,348895.5,1616979600000,2021 03 29 03:00:00,0.0,0,0.0,0.0,0.0
1617062400000,2021 03 30 02:00:00,1687.16,1841.0,1677.85,1816.74,647724.44,1617066000000,2021 03 30 03:00:00,0.0,0,0.0,0.0,0.0
1617148800000,2021 03 31 02:00:00,1816.76,1859.13,1786.3,1840.46,568842.0,1617152400000,2021 03 31 03:00:00,0.0,0,0.0,0.0,0.0
1617235200000,2021 04 01 02:00:00,1840.41,1947.29,1768.15,1919.37,746995.9,1617238800000,2021 04 01 03:00:00,0.0,0,0.0,0.0,0.0
1617321600000,2021 04 02 02:00:00,1919.37,1984.77,1885.02,1968.05,741585.06,1617325200000,2021 04 02 03:00:00,0.0,0,0.0,0.0,0.0
1617408000000,2021 04 03 02:00:00,1968.05,2146.0,1948.48,2133.69,846197.94,1617411600000,2021 04 03 03:00:00,0.0,0,0.0,0.0,0.0
1617494400000,2021 04 04 02:00:00,2133.69,2138.12,1996.3,2008.52,770176.3,1617498000000,2021 04 04 03:00:00,0.0,0,0.0,0.0,0.0
1617580800000,2021 04 05 02:00:00,2008.59,2091.83,1975.24,2075.69,514345.75,1617584400000,2021 04 05 03:00:00,0.0,0,0.0,0.0,0.0
1617667200000,2021 04 06 02:00:00,2075.7,2130.64,2002.15,2107.38,684923.6,1617670800000,2021 04 06 03:00:00,0.0,0,0.0,0.0,0.0
1617753600000,2021 04 07 02:00:00,2107.43,2151.0,2044.65,2112.21,673386.06,1617757200000,2021 04 07 03:00:00,0.0,0,0.0,0.0,0.0
1617840000000,2021 04 08 02:00:00,2112.22,2129.01,1930.01,1963.47,892984.9,1617843600000,2021 04 08 03:00:00,0.0,0,0.0,0.0,0.0
1617926400000,2021 04 09 02:00:00,1963.46,2084.61,1947.35,2080.46,501356.0,1617930000000,2021 04 09 03:00:00,0.0,0,0.0,0.0,0.0
1618012800000,2021 04 10 02:00:00,2080.39,2100.0,2047.57,2066.87,426387.44,1618016400000,2021 04 10 03:00:00,0.0,0,0.0,0.0,0.0
1618099200000,2021 04 11 02:00:00,2067.19,2200.0,2058.0,2133.49,655458.2,1618102800000,2021 04 11 03:00:00,0.0,0,0.0,0.0,0.0
1618185600000,2021 04 12 02:00:00,2133.49,2165.02,2113.4,2151.36,392265.5,1618189200000,2021 04 12 03:00:00,0.0,0,0.0,0.0,0.0
1618272000000,2021 04 13 02:00:00,2151.42,2203.46,2102.0,2137.69,579093.4,1618275600000,2021 04 13 03:00:00,0.0,0,0.0,0.0,0.0
1618358400000,2021 04 14 02:00:00,2137.86,2318.0,2135.53,2299.19,782608.6,1618362000000,2021 04 14 03:00:00,0.0,0,0.0,0.0,0.0
1618444800000,2021 04 15 02:00:00,2299.19,2447.29,2281.33,2432.6,972931.6,1618448400000,2021 04 15 03:00:00,0.0,0,0.0,0.0,0.0
1618531200000,2021 04 16 02:00:00,2432.59,2543.47,2400.0,2514.04,681950.94,1618534800000,2021 04 16 03:00:00,0.0,0,0.0,0.0,0.0
1618617600000,2021 04 17 02:00:00,2514.04,2548.29,2300.0,2422.67,999163.75,1618621200000,2021 04 17 03:00:00,0.0,0,0.0,0.0,0.0
1618704000000,2021 04 18 02:00:00,2422.38,2495.0,2310.0,2317.6,624232.25,1618707600000,2021 04 18 03:00:00,0.0,0,0.0,0.0,0.0
1618790400000,2021 04 19 02:00:00,2317.65,2340.0,1946.8,2235.64,1475383.8,1618794000000,2021 04 19 03:00:00,0.0,0,0.0,0.0,0.0
1618876800000,2021 04 20 02:00:00,2235.65,2300.0,2080.0,2161.12,820592.25,1618880400000,2021 04 20 03:00:00,0.0,0,0.0,0.0,0.0
1618963200000,2021 04 21 02:00:00,2161.12,2346.62,2055.0,2330.03,992240.8,1618966800000,2021 04 21 03:00:00,0.0,0,0.0,0.0,0.0
1619049600000,2021 04 22 02:00:00,2330.26,2469.54,2235.16,2357.06,1177885.9,1619053200000,2021 04 22 03:00:00,0.0,0,0.0,0.0,0.0
1619136000000,2021 04 23 02:00:00,2357.06,2644.47,2303.44,2397.94,2220753.0,1619139600000,2021 04 23 03:00:00,0.0,0,0.0,0.0,0.0
1619222400000,2021 04 24 02:00:00,2397.94,2442.89,2107.0,2367.39,2532242.5,1619226000000,2021 04 24 03:00:00,0.0,0,0.0,0.0,0.0
1619308800000,2021 04 25 02:00:00,2367.39,2368.74,2154.8,2213.35,997688.94,1619312400000,2021 04 25 03:00:00,0.0,0,0.0,0.0,0.0
1619395200000,2021 04 26 02:00:00,2214.08,2356.64,2168.0,2320.49,857517.4,1619398800000,2021 04 26 03:00:00,0.0,0,0.0,0.0,0.0
1619481600000,2021 04 27 02:00:00,2320.44,2542.8,2303.64,2532.6,1076469.0,1619485200000,2021 04 27 03:00:00,0.0,0,0.0,0.0,0.0
1619568000000,2021 04 28 02:00:00,2532.06,2680.0,2480.29,2666.13,771728.44,1619571600000,2021 04 28 03:00:00,0.0,0,0.0,0.0,0.0
1619654400000,2021 04 29 02:00:00,2666.13,2760.0,2559.44,2748.24,999383.2,1619658000000,2021 04 29 03:00:00,0.0,0,0.0,0.0,0.0
1619740800000,2021 04 30 02:00:00,2748.23,2798.0,2668.0,2757.04,863890.0,1619744400000,2021 04 30 03:00:00,0.0,0,0.0,0.0,0.0
1619827200000,2021 05 01 02:00:00,2757.04,2798.3,2723.09,2772.42,695339.2,1619830800000,2021 05 01 03:00:00,0.0,0,0.0,0.0,0.0
1619913600000,2021 05 02 02:00:00,2772.42,2954.28,2743.41,2944.77,690260.06,1619917200000,2021 05 02 03:00:00,0.0,0,0.0,0.0,0.0
1620000000000,2021 05 03 02:00:00,2944.83,2985.0,2852.26,2949.56,571982.56,1620003600000,2021 05 03 03:00:00,0.0,0,0.0,0.0,0.0
1620086400000,2021 05 04 02:00:00,2949.33,3454.0,2949.32,3431.04,1329088.1,1620090000000,2021 05 04 03:00:00,0.0,0,0.0,0.0,0.0
1620172800000,2021 05 05 02:00:00,3431.04,3527.0,3160.0,3239.01,1826039.4,1620176400000,2021 05 05 03:00:00,0.0,0,0.0,0.0,0.0
1620259200000,2021 05 06 02:00:00,3239.01,3549.34,3200.23,3524.26,1174816.8,1620262800000,2021 05 06 03:00:00,0.0,0,0.0,0.0,0.0
1620345600000,2021 05 07 02:00:00,3524.33,3605.4,3376.47,3489.73,920592.56,1620349200000,2021 05 07 03:00:00,0.0,0,0.0,0.0,0.0
1620432000000,2021 05 08 02:00:00,3489.74,3587.0,3353.23,3479.53,760544.6,1620435600000,2021 05 08 03:00:00,0.0,0,0.0,0.0,0.0
1620518400000,2021 05 09 02:00:00,3479.79,3958.33,3449.27,3910.26,1130467.5,1620522000000,2021 05 09 03:00:00,0.0,0,0.0,0.0,0.0
1620604800000,2021 05 10 02:00:00,3910.26,3983.65,3726.08,3923.95,1000401.0,1620608400000,2021 05 10 03:00:00,0.0,0,0.0,0.0,0.0
1620691200000,2021 05 11 02:00:00,3923.95,4208.0,3650.0,3945.88,1505897.9,1620694800000,2021 05 11 03:00:00,0.0,0,0.0,0.0,0.0
1620777600000,2021 05 12 02:00:00,3946.63,4180.22,3771.64,4173.45,1095927.1,1620781200000,2021 05 12 03:00:00,0.0,0,0.0,0.0,0.0
1620864000000,2021 05 13 02:00:00,4173.46,4372.72,3701.58,3823.21,1601842.8,1620867600000,2021 05 13 03:00:00,0.0,0,0.0,0.0,0.0
1620950400000,2021 05 14 02:00:00,3810.15,4034.77,3500.0,3717.91,2068708.1,1620954000000,2021 05 14 03:00:00,0.0,0,0.0,0.0,0.0
1621036800000,2021 05 15 02:00:00,3717.92,4173.28,3691.35,4075.01,1153390.4,1621040400000,2021 05 15 03:00:00,0.0,0,0.0,0.0,0.0
1621123200000,2021 05 16 02:00:00,4075.02,4134.05,3632.0,3646.68,1039174.9,1621126800000,2021 05 16 03:00:00,0.0,0,0.0,0.0,0.0
1621209600000,2021 05 17 02:00:00,3646.24,3879.0,3343.06,3582.1,1324065.6,1621213200000,2021 05 17 03:00:00,0.0,0,0.0,0.0,0.0
1621296000000,2021 05 18 02:00:00,3581.81,3587.06,3102.0,3282.51,1904012.5,1621299600000,2021 05 18 03:00:00,0.0,0,0.0,0.0,0.0
1621382400000,2021 05 19 02:00:00,3282.25,3565.71,3240.0,3375.07,1287110.9,1621386000000,2021 05 19 03:00:00,0.0,0,0.0,0.0,0.0
1621468800000,2021 05 20 02:00:00,3375.08,3441.73,1888.0,2438.92,4309836.5,1621472400000,2021 05 20 03:00:00,0.0,0,0.0,0.0,0.0
1621555200000,2021 05 21 02:00:00,2438.92,2990.05,2155.0,2768.62,2942778.0,1621558800000,2021 05 21 03:00:00,0.0,0,0.0,0.0,0.0
1621641600000,2021 05 22 02:00:00,2767.87,2938.54,2101.0,2430.98,2727032.0,1621645200000,2021 05 22 03:00:00,0.0,0,0.0,0.0,0.0
1621728000000,2021 05 23 02:00:00,2430.98,2485.0,2145.0,2294.87,1684318.0,1621731600000,2021 05 23 03:00:00,0.0,0,0.0,0.0,0.0
1621814400000,2021 05 24 02:00:00,2295.45,2381.57,1728.74,2096.39,2914548.8,1621818000000,2021 05 24 03:00:00,0.0,0,0.0,0.0,0.0
1621900800000,2021 05 25 02:00:00,2096.63,2675.0,2079.94,2648.43,2186633.0,1621904400000,2021 05 25 03:00:00,0.0,0,0.0,0.0,0.0
1621987200000,2021 05 26 02:00:00,2647.92,2750.0,2378.54,2705.11,2115349.5,1621990800000,2021 05 26 03:00:00,0.0,0,0.0,0.0,0.0
1622073600000,2021 05 27 02:00:00,2705.1,2910.0,2643.0,2884.94,1583799.6,1622077200000,2021 05 27 03:00:00,0.0,0,0.0,0.0,0.0
1622160000000,2021 05 28 02:00:00,2884.82,2889.74,2633.68,2742.23,1099029.9,1622163600000,2021 05 28 03:00:00,0.0,0,0.0,0.0,0.0
1622246400000,2021 05 29 02:00:00,2742.23,2762.45,2327.38,2412.1,1554584.6,1622250000000,2021 05 29 03:00:00,0.0,0,0.0,0.0,0.0
1622332800000,2021 05 30 02:00:00,2412.34,2574.27,2204.1,2278.74,1379427.2,1622336400000,2021 05 30 03:00:00,0.0,0,0.0,0.0,0.0
1622419200000,2021 05 31 02:00:00,2278.74,2476.42,2180.53,2385.98,1151113.2,1622422800000,2021 05 31 03:00:00,0.0,0,0.0,0.0,0.0
1622505600000,2021 06 01 02:00:00,2385.82,2720.0,2271.44,2706.15,1307958.0,1622509200000,2021 06 01 03:00:00,0.0,0,0.0,0.0,0.0
1622592000000,2021 06 02 02:00:00,2706.15,2740.0,2523.74,2634.57,1179577.1,1622595600000,2021 06 02 03:00:00,0.0,0,0.0,0.0,0.0
1622678400000,2021 06 03 02:00:00,2634.31,2802.99,2550.0,2706.22,970070.56,1622682000000,2021 06 03 03:00:00,0.0,0,0.0,0.0,0.0
1622764800000,2021 06 04 02:00:00,2706.21,2891.95,2662.4,2857.25,1024290.9,1622768400000,2021 06 04 03:00:00,0.0,0,0.0,0.0,0.0
1622851200000,2021 06 05 02:00:00,2857.25,2860.0,2552.0,2689.51,1188314.1,1622854800000,2021 06 05 03:00:00,0.0,0,0.0,0.0,0.0
1622937600000,2021 06 06 02:00:00,2689.54,2816.87,2552.23,2627.73,961824.1,1622941200000,2021 06 06 03:00:00,0.0,0,0.0,0.0,0.0
1623024000000,2021 06 07 02:00:00,2627.63,2745.0,2614.0,2711.92,673792.7,1623027600000,2021 06 07 03:00:00,0.0,0,0.0,0.0,0.0
1623110400000,2021 06 08 02:00:00,2711.92,2847.55,2570.0,2592.05,1152128.1,1623114000000,2021 06 08 03:00:00,0.0,0,0.0,0.0,0.0
1623196800000,2021 06 09 02:00:00,2592.05,2620.99,2304.91,2507.23,1693747.4,1623200400000,2021 06 09 03:00:00,0.0,0,0.0,0.0,0.0
1623283200000,2021 06 10 02:00:00,2507.43,2626.63,2405.28,2610.18,1276718.2,1623286800000,2021 06 10 03:00:00,0.0,0,0.0,0.0,0.0
1623369600000,2021 06 11 02:00:00,2610.2,2624.46,2425.11,2471.09,741237.5,1623373200000,2021 06 11 03:00:00,0.0,0,0.0,0.0,0.0
1623456000000,2021 06 12 02:00:00,2471.01,2497.99,2321.37,2354.01,587364.25,1623459600000,2021 06 12 03:00:00,0.0,0,0.0,0.0,0.0
1623542400000,2021 06 13 02:00:00,2354.09,2454.53,2256.22,2370.74,767439.5,1623546000000,2021 06 13 03:00:00,0.0,0,0.0,0.0,0.0
1623628800000,2021 06 14 02:00:00,2370.64,2548.41,2308.41,2509.33,715948.75,1623632400000,2021 06 14 03:00:00,0.0,0,0.0,0.0,0.0
1623715200000,2021 06 15 02:00:00,2509.33,2609.17,2461.0,2580.77,684183.56,1623718800000,2021 06 15 03:00:00,0.0,0,0.0,0.0,0.0
1623801600000,2021 06 16 02:00:00,2580.58,2640.0,2507.7,2543.54,599826.6,1623805200000,2021 06 16 03:00:00,0.0,0,0.0,0.0,0.0
1623888000000,2021 06 17 02:00:00,2543.55,2556.19,2351.18,2367.89,624741.8,1623891600000,2021 06 17 03:00:00,0.0,0,0.0,0.0,0.0
1623974400000,2021 06 18 02:00:00,2368.02,2460.5,2306.0,2373.28,560667.56,1623978000000,2021 06 18 03:00:00,0.0,0,0.0,0.0,0.0
1624060800000,2021 06 19 02:00:00,2373.28,2378.0,2139.0,2234.09,778905.2,1624064400000,2021 06 19 03:00:00,0.0,0,0.0,0.0,0.0
1624147200000,2021 06 20 02:00:00,2234.09,2278.82,2161.67,2164.67,496872.25,1624150800000,2021 06 20 03:00:00,0.0,0,0.0,0.0,0.0
1624233600000,2021 06 21 02:00:00,2165.34,2280.01,2040.68,2243.47,743883.6,1624237200000,2021 06 21 03:00:00,0.0,0,0.0,0.0,0.0
1624320000000,2021 06 22 02:00:00,2243.49,2260.16,1865.54,1885.49,1629819.6,1624323600000,2021 06 22 03:00:00,0.0,0,0.0,0.0,0.0
1624406400000,2021 06 23 02:00:00,1885.27,1998.0,1700.48,1879.28,1695338.1,1624410000000,2021 06 23 03:00:00,0.0,0,0.0,0.0,0.0
1624492800000,2021 06 24 02:00:00,1879.29,2045.0,1821.95,1968.14,918612.3,1624496400000,2021 06 24 03:00:00,0.0,0,0.0,0.0,0.0
1624579200000,2021 06 25 02:00:00,1967.95,2036.61,1884.79,1989.52,701231.7,1624582800000,2021 06 25 03:00:00,0.0,0,0.0,0.0,0.0
1624665600000,2021 06 26 02:00:00,1989.53,2019.99,1791.22,1808.82,858808.56,1624669200000,2021 06 26 03:00:00,0.0,0,0.0,0.0,0.0
1624752000000,2021 06 27 02:00:00,1808.97,1852.8,1717.32,1829.64,832315.1,1624755600000,2021 06 27 03:00:00,0.0,0,0.0,0.0,0.0
1624838400000,2021 06 28 02:00:00,1829.84,1984.5,1804.26,1982.28,696055.8,1624842000000,2021 06 28 03:00:00,0.0,0,0.0,0.0,0.0
1624924800000,2021 06 29 02:00:00,1982.27,2145.0,1960.52,2084.41,1044244.7,1624928400000,2021 06 29 03:00:00,0.0,0,0.0,0.0,0.0
1625011200000,2021 06 30 02:00:00,2084.42,2245.0,2073.57,2165.33,831257.25,1625014800000,2021 06 30 03:00:00,0.0,0,0.0,0.0,0.0
1625097600000,2021 07 01 02:00:00,2165.46,2287.78,2087.99,2275.68,910583.6,1625101200000,2021 07 01 03:00:00,0.0,0,0.0,0.0,0.0
1625184000000,2021 07 02 02:00:00,2275.68,2275.93,2073.12,2106.41,787865.25,1625187600000,2021 07 02 03:00:00,0.0,0,0.0,0.0,0.0
1625270400000,2021 07 03 02:00:00,2106.41,2160.0,2018.5,2154.13,672282.4,1625274000000,2021 07 03 03:00:00,0.0,0,0.0,0.0,0.0
1625356800000,2021 07 04 02:00:00,2153.95,2240.0,2112.01,2226.99,569264.8,1625360400000,2021 07 04 03:00:00,0.0,0,0.0,0.0,0.0
1625443200000,2021 07 05 02:00:00,2226.99,2389.93,2189.58,2322.69,590656.25,1625446800000,2021 07 05 03:00:00,0.0,0,0.0,0.0,0.0
1625529600000,2021 07 06 02:00:00,2322.69,2324.64,2157.32,2196.53,781806.3,1625533200000,2021 07 06 03:00:00,0.0,0,0.0,0.0,0.0
1625616000000,2021 07 07 02:00:00,2196.85,2350.0,2193.0,2322.5,785330.2,1625619600000,2021 07 07 03:00:00,0.0,0,0.0,0.0,0.0
1625702400000,2021 07 08 02:00:00,2322.51,2409.0,2291.9,2316.57,666501.4,1625706000000,2021 07 08 03:00:00,0.0,0,0.0,0.0,0.0
1625788800000,2021 07 09 02:00:00,2316.25,2325.6,2084.79,2116.33,880265.06,1625792400000,2021 07 09 03:00:00,0.0,0,0.0,0.0,0.0
1625875200000,2021 07 10 02:00:00,2116.32,2189.4,2046.51,2146.99,738611.4,1625878800000,2021 07 10 03:00:00,0.0,0,0.0,0.0,0.0
1625961600000,2021 07 11 02:00:00,2146.99,2194.82,2074.16,2110.69,499071.84,1625965200000,2021 07 11 03:00:00,0.0,0,0.0,0.0,0.0
1626048000000,2021 07 12 02:00:00,2110.68,2174.0,2081.02,2140.45,342294.4,1626051600000,2021 07 12 03:00:00,0.0,0,0.0,0.0,0.0
1626134400000,2021 07 13 02:00:00,2140.54,2167.83,2006.68,2031.58,540630.1,1626138000000,2021 07 13 03:00:00,0.0,0,0.0,0.0,0.0
1626220800000,2021 07 14 02:00:00,2031.57,2047.35,1918.0,1940.15,647388.25,1626224400000,2021 07 14 03:00:00,0.0,0,0.0,0.0,0.0
1626307200000,2021 07 15 02:00:00,1940.44,2019.18,1865.0,1994.58,690505.6,1626310800000,2021 07 15 03:00:00,0.0,0,0.0,0.0,0.0
1626393600000,2021 07 16 02:00:00,1994.41,2042.88,1881.0,1919.51,645271.3,1626397200000,2021 07 16 03:00:00,0.0,0,0.0,0.0,0.0
1626480000000,2021 07 17 02:00:00,1919.54,1965.0,1850.0,1876.26,577068.9,1626483600000,2021 07 17 03:00:00,0.0,0,0.0,0.0,0.0
1626566400000,2021 07 18 02:00:00,1876.47,1919.19,1844.45,1899.59,430300.53,1626570000000,2021 07 18 03:00:00,0.0,0,0.0,0.0,0.0
1626652800000,2021 07 19 02:00:00,1899.5,1993.79,1877.1,1891.64,534837.6,1626656400000,2021 07 19 03:00:00,0.0,0,0.0,0.0,0.0
1626739200000,2021 07 20 02:00:00,1891.65,1919.0,1805.0,1818.73,547419.94,1626742800000,2021 07 20 03:00:00,0.0,0,0.0,0.0,0.0
1626825600000,2021 07 21 02:00:00,1818.73,1841.34,1706.0,1786.03,786257.25,1626829200000,2021 07 21 03:00:00,0.0,0,0.0,0.0,0.0
1626912000000,2021 07 22 02:00:00,1786.03,2035.23,1747.55,1995.5,1115949.9,1626915600000,2021 07 22 03:00:00,0.0,0,0.0,0.0,0.0
1626998400000,2021 07 23 02:00:00,1995.5,2046.0,1947.62,2024.56,768854.4,1627002000000,2021 07 23 03:00:00,0.0,0,0.0,0.0,0.0
1627084800000,2021 07 24 02:00:00,2024.27,2130.9,1993.22,2124.25,708160.94,1627088400000,2021 07 24 03:00:00,0.0,0,0.0,0.0,0.0
1627171200000,2021 07 25 02:00:00,2124.26,2199.5,2105.58,2184.75,633075.2,1627174800000,2021 07 25 03:00:00,0.0,0,0.0,0.0,0.0
1627257600000,2021 07 26 02:00:00,2184.9,2197.41,2105.93,2189.79,535630.25,1627261200000,2021 07 26 03:00:00,0.0,0,0.0,0.0,0.0
1627344000000,2021 07 27 02:00:00,2189.82,2433.65,2171.57,2228.08,1393738.1,1627347600000,2021 07 27 03:00:00,0.0,0,0.0,0.0,0.0
1627430400000,2021 07 28 02:00:00,2227.81,2319.26,2150.5,2299.49,906359.25,1627434000000,2021 07 28 03:00:00,0.0,0,0.0,0.0,0.0
1627516800000,2021 07 29 02:00:00,2299.47,2345.0,2243.15,2300.9,718202.56,1627520400000,2021 07 29 03:00:00,0.0,0,0.0,0.0,0.0
