openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1614988800000,2021 03 06 01:00:00,1.11261,1.1972,1.03374,1.15908,8.3065466E8,1614992400000,2021 03 06 02:00:00,0.0,0,0.0,0.0,0.0
1615075200000,2021 03 07 01:00:00,1.15907,1.183,1.08493,1.129,3.9479952E8,1615078800000,2021 03 07 02:00:00,0.0,0,0.0,0.0,0.0
1615161600000,2021 03 08 01:00:00,1.12901,1.145,1.10562,1.13042,3.24367552E8,1615165200000,2021 03 08 02:00:00,0.0,0,0.0,0.0,0.0
1615248000000,2021 03 09 01:00:00,1.13073,1.17835,1.105,1.11848,3.98514656E8,1615251600000,2021 03 09 02:00:00,0.0,0,0.0,0.0,0.0
1615334400000,2021 03 10 01:00:00,1.11836,1.22,1.11083,1.1972,6.1603904E8,1615338000000,2021 03 10 02:00:00,0.0,0,0.0,0.0,0.0
1615420800000,2021 03 11 01:00:00,1.19734,1.208,1.115,1.13261,3.84497312E8,1615424400000,2021 03 11 02:00:00,0.0,0,0.0,0.0,0.0
1615507200000,2021 03 12 01:00:00,1.13226,1.14,1.1075,1.1243,3.01611712E8,1615510800000,2021 03 12 02:00:00,0.0,0,0.0,0.0,0.0
1615593600000,2021 03 13 01:00:00,1.12417,1.128,1.02,1.03207,4.2302192E8,1615597200000,2021 03 13 02:00:00,0.0,0,0.0,0.0,0.0
1615680000000,2021 03 14 01:00:00,1.03207,1.193,0.985,1.1,6.4381101E8,1615683600000,2021 03 14 02:00:00,0.0,0,0.0,0.0,0.0
1615766400000,2021 03 15 01:00:00,1.10016,1.10265,1.0519,1.05243,3.04362464E8,1615770000000,2021 03 15 02:00:00,0.0,0,0.0,0.0,0.0
1615852800000,2021 03 16 01:00:00,1.05241,1.07078,1.00001,1.03103,4.00978368E8,1615856400000,2021 03 16 02:00:00,0.0,0,0.0,0.0,0.0
1615939200000,2021 03 17 01:00:00,1.03071,1.28,1.0,1.24924,1.24871642E9,1615942800000,2021 03 17 02:00:00,0.0,0,0.0,0.0,0.0
1616025600000,2021 03 18 01:00:00,1.24974,1.43,1.20353,1.377,1.09486054E9,1616029200000,2021 03 18 02:00:00,0.0,0,0.0,0.0,0.0
1616112000000,2021 03 19 01:00:00,1.3775,1.47299,1.22154,1.22925,1.44628045E9,1616115600000,2021 03 19 02:00:00,0.0,0,0.0,0.0,0.0
1616198400000,2021 03 20 01:00:00,1.22966,1.34286,1.18003,1.29474,8.1231117E8,1616202000000,2021 03 20 02:00:00,0.0,0,0.0,0.0,0.0
1616284800000,2021 03 21 01:00:00,1.29499,1.30974,1.19978,1.20046,4.01638144E8,1616288400000,2021 03 21 02:00:00,0.0,0,0.0,0.0,0.0
1616371200000,2021 03 22 01:00:00,1.20048,1.24139,1.16,1.18561,3.056304E8,1616374800000,2021 03 22 02:00:00,0.0,0,0.0,0.0,0.0
1616457600000,2021 03 23 01:00:00,1.18561,1.20782,1.067,1.1015,3.84255584E8,1616461200000,2021 03 23 02:00:00,0.0,0,0.0,0.0,0.0
1616544000000,2021 03 24 01:00:00,1.1015,1.1739,1.08145,1.11639,3.71967712E8,1616547600000,2021 03 24 02:00:00,0.0,0,0.0,0.0,0.0
1616630400000,2021 03 25 01:00:00,1.11563,1.1639,1.038,1.06902,3.54915776E8,1616634000000,2021 03 25 02:00:00,0.0,0,0.0,0.0,0.0
1616716800000,2021 03 26 01:00:00,1.06879,1.1535,1.04584,1.0956,5.27623552E8,1616720400000,2021 03 26 02:00:00,0.0,0,0.0,0.0,0.0
1616803200000,2021 03 27 01:00:00,1.09596,1.28755,1.09426,1.2142,6.7198291E8,1616806800000,2021 03 27 02:00:00,0.0,0,0.0,0.0,0.0
1616889600000,2021 03 28 01:00:00,1.21419,1.2389,1.15623,1.17678,2.70954336E8,1616893200000,2021 03 28 03:00:00,0.0,0,0.0,0.0,0.0
1616976000000,2021 03 29 02:00:00,1.17646,1.22,1.1665,1.18983,1.997368E8,1616979600000,2021 03 29 03:00:00,0.0,0,0.0,0.0,0.0
1617062400000,2021 03 30 02:00:00,1.18983,1.22979,1.178,1.20239,2.6307176E8,1617066000000,2021 03 30 03:00:00,0.0,0,0.0,0.0,0.0
1617148800000,2021 03 31 02:00:00,1.2024,1.23555,1.18909,1.21189,2.57460672E8,1617152400000,2021 03 31 03:00:00,0.0,0,0.0,0.0,0.0
1617235200000,2021 04 01 02:00:00,1.212,1.21273,1.151,1.19191,3.0281888E8,1617238800000,2021 04 01 03:00:00,0.0,0,0.0,0.0,0.0
1617321600000,2021 04 02 02:00:00,1.19172,1.20772,1.17171,1.18377,2.12963376E8,1617325200000,2021 04 02 03:00:00,0.0,0,0.0,0.0,0.0
1617408000000,2021 04 03 02:00:00,1.1833,1.24796,1.18026,1.18998,3.1406224E8,1617411600000,2021 04 03 03:00:00,0.0,0,0.0,0.0,0.0
1617494400000,2021 04 04 02:00:00,1.18998,1.24078,1.15977,1.16238,3.13837984E8,1617498000000,2021 04 04 03:00:00,0.0,0,0.0,0.0,0.0
1617580800000,2021 04 05 02:00:00,1.16245,1.193,1.152,1.18206,2.04575488E8,1617584400000,2021 04 05 03:00:00,0.0,0,0.0,0.0,0.0
1617667200000,2021 04 06 02:00:00,1.18205,1.22647,1.16222,1.2118,3.18801568E8,1617670800000,2021 04 06 03:00:00,0.0,0,0.0,0.0,0.0
1617753600000,2021 04 07 02:00:00,1.21172,1.34359,1.1901,1.252,7.2692602E8,1617757200000,2021 04 07 03:00:00,0.0,0,0.0,0.0,0.0
1617840000000,2021 04 08 02:00:00,1.25217,1.29,1.1588,1.17359,4.05313984E8,1617843600000,2021 04 08 03:00:00,0.0,0,0.0,0.0,0.0
1617926400000,2021 04 09 02:00:00,1.17356,1.22502,1.16999,1.21926,2.15242848E8,1617930000000,2021 04 09 03:00:00,0.0,0,0.0,0.0,0.0
1618012800000,2021 04 10 02:00:00,1.21896,1.22907,1.19134,1.20201,1.567672E8,1618016400000,2021 04 10 03:00:00,0.0,0,0.0,0.0,0.0
1618099200000,2021 04 11 02:00:00,1.20201,1.25199,1.19157,1.21747,2.9077408E8,1618102800000,2021 04 11 03:00:00,0.0,0,0.0,0.0,0.0
1618185600000,2021 04 12 02:00:00,1.21753,1.28989,1.199,1.26355,4.51246048E8,1618189200000,2021 04 12 03:00:00,0.0,0,0.0,0.0,0.0
1618272000000,2021 04 13 02:00:00,1.26376,1.348,1.2633,1.31431,5.5948787E8,1618275600000,2021 04 13 03:00:00,0.0,0,0.0,0.0,0.0
1618358400000,2021 04 14 02:00:00,1.31452,1.4378,1.28138,1.41246,6.050263E8,1618362000000,2021 04 14 03:00:00,0.0,0,0.0,0.0,0.0
1618444800000,2021 04 15 02:00:00,1.41246,1.55845,1.348,1.45092,1.05316678E9,1618448400000,2021 04 15 03:00:00,0.0,0,0.0,0.0,0.0
1618531200000,2021 04 16 02:00:00,1.4514,1.49539,1.41023,1.4782,4.13204E8,1618534800000,2021 04 16 03:00:00,0.0,0,0.0,0.0,0.0
1618617600000,2021 04 17 02:00:00,1.47845,1.51915,1.334,1.40989,5.6214125E8,1618621200000,2021 04 17 03:00:00,0.0,0,0.0,0.0,0.0
1618704000000,2021 04 18 02:00:00,1.40989,1.45805,1.35501,1.36802,3.2384096E8,1618707600000,2021 04 18 03:00:00,0.0,0,0.0,0.0,0.0
1618790400000,2021 04 19 02:00:00,1.36861,1.38654,1.07204,1.27693,8.0483853E8,1618794000000,2021 04 19 03:00:00,0.0,0,0.0,0.0,0.0
1618876800000,2021 04 20 02:00:00,1.27655,1.32443,1.17122,1.1945,4.77279616E8,1618880400000,2021 04 20 03:00:00,0.0,0,0.0,0.0,0.0
1618963200000,2021 04 21 02:00:00,1.19451,1.28241,1.12685,1.26689,4.702664E8,1618966800000,2021 04 21 03:00:00,0.0,0,0.0,0.0,0.0
1619049600000,2021 04 22 02:00:00,1.26665,1.29,1.19704,1.20358,4.04434976E8,1619053200000,2021 04 22 03:00:00,0.0,0,0.0,0.0,0.0
1619136000000,2021 04 23 02:00:00,1.20312,1.27984,1.1138,1.144,5.2261888E8,1619139600000,2021 04 23 03:00:00,0.0,0,0.0,0.0,0.0
1619222400000,2021 04 24 02:00:00,1.14443,1.16895,0.92,1.15866,9.8928083E8,1619226000000,2021 04 24 03:00:00,0.0,0,0.0,0.0,0.0
1619308800000,2021 04 25 02:00:00,1.15872,1.198,1.0927,1.10287,4.34215616E8,1619312400000,2021 04 25 03:00:00,0.0,0,0.0,0.0,0.0
1619395200000,2021 04 26 02:00:00,1.103,1.14678,1.0183,1.0913,3.05075296E8,1619398800000,2021 04 26 03:00:00,0.0,0,0.0,0.0,0.0
1619481600000,2021 04 27 02:00:00,1.091,1.2509,1.0793,1.2375,4.73369888E8,1619485200000,2021 04 27 03:00:00,0.0,0,0.0,0.0,0.0
1619568000000,2021 04 28 02:00:00,1.2377,1.3333,1.2232,1.3063,3.9297904E8,1619571600000,2021 04 28 03:00:00,0.0,0,0.0,0.0,0.0
1619654400000,2021 04 29 02:00:00,1.3063,1.3488,1.2326,1.3379,3.88598656E8,1619658000000,2021 04 29 03:00:00,0.0,0,0.0,0.0,0.0
1619740800000,2021 04 30 02:00:00,1.3373,1.4117,1.2661,1.3063,5.7852966E8,1619744400000,2021 04 30 03:00:00,0.0,0,0.0,0.0,0.0
1619827200000,2021 05 01 02:00:00,1.3066,1.3709,1.2855,1.3532,3.08696256E8,1619830800000,2021 05 01 03:00:00,0.0,0,0.0,0.0,0.0
1619913600000,2021 05 02 02:00:00,1.353,1.3678,1.3128,1.3516,2.086564E8,1619917200000,2021 05 02 03:00:00,0.0,0,0.0,0.0,0.0
1620000000000,2021 05 03 02:00:00,1.3516,1.3556,1.2941,1.3267,2.18990272E8,1620003600000,2021 05 03 03:00:00,0.0,0,0.0,0.0,0.0
1620086400000,2021 05 04 02:00:00,1.3267,1.38,1.3208,1.3622,2.71187616E8,1620090000000,2021 05 04 03:00:00,0.0,0,0.0,0.0,0.0
1620172800000,2021 05 05 02:00:00,1.3627,1.3673,1.2557,1.2698,4.21500864E8,1620176400000,2021 05 05 03:00:00,0.0,0,0.0,0.0,0.0
1620259200000,2021 05 06 02:00:00,1.2699,1.497,1.2598,1.4798,5.7906464E8,1620262800000,2021 05 06 03:00:00,0.0,0,0.0,0.0,0.0
1620345600000,2021 05 07 02:00:00,1.4799,1.7,1.4288,1.6491,1.34297344E9,1620349200000,2021 05 07 03:00:00,0.0,0,0.0,0.0,0.0
1620432000000,2021 05 08 02:00:00,1.6491,1.7478,1.526,1.653,7.890592E8,1620435600000,2021 05 08 03:00:00,0.0,0,0.0,0.0,0.0
1620518400000,2021 05 09 02:00:00,1.6529,1.6543,1.5611,1.6211,3.93498912E8,1620522000000,2021 05 09 03:00:00,0.0,0,0.0,0.0,0.0
1620604800000,2021 05 10 02:00:00,1.6206,1.833,1.5726,1.7663,8.8309133E8,1620608400000,2021 05 10 03:00:00,0.0,0,0.0,0.0,0.0
1620691200000,2021 05 11 02:00:00,1.7662,1.8243,1.517,1.6423,7.123049E8,1620694800000,2021 05 11 03:00:00,0.0,0,0.0,0.0,0.0
1620777600000,2021 05 12 02:00:00,1.6418,1.7791,1.5954,1.7632,5.2432672E8,1620781200000,2021 05 12 03:00:00,0.0,0,0.0,0.0,0.0
1620864000000,2021 05 13 02:00:00,1.7633,1.821,1.5462,1.5694,5.9971008E8,1620867600000,2021 05 13 03:00:00,0.0,0,0.0,0.0,0.0
1620950400000,2021 05 14 02:00:00,1.5669,1.9719,1.5,1.9296,1.5676553E9,1620954000000,2021 05 14 03:00:00,0.0,0,0.0,0.0,0.0
1621036800000,2021 05 15 02:00:00,1.9289,2.043,1.8112,2.0069,6.9503309E8,1621040400000,2021 05 15 03:00:00,0.0,0,0.0,0.0,0.0
1621123200000,2021 05 16 02:00:00,2.0073,2.3789,1.9628,2.1744,1.37681574E9,1621126800000,2021 05 16 03:00:00,0.0,0,0.0,0.0,0.0
1621209600000,2021 05 17 02:00:00,2.1754,2.47,2.0104,2.3002,1.19074586E9,1621213200000,2021 05 17 03:00:00,0.0,0,0.0,0.0,0.0
1621296000000,2021 05 18 02:00:00,2.3002,2.329,1.9159,2.0307,1.13797133E9,1621299600000,2021 05 18 03:00:00,0.0,0,0.0,0.0,0.0
1621382400000,2021 05 19 02:00:00,2.0301,2.1492,1.9712,2.0036,6.122599E8,1621386000000,2021 05 19 03:00:00,0.0,0,0.0,0.0,0.0
1621468800000,2021 05 20 02:00:00,2.0036,2.0317,1.01,1.4663,2.26184218E9,1621472400000,2021 05 20 03:00:00,0.0,0,0.0,0.0,0.0
1621555200000,2021 05 21 02:00:00,1.4676,1.9487,1.3218,1.8006,1.33171622E9,1621558800000,2021 05 21 03:00:00,0.0,0,0.0,0.0,0.0
1621641600000,2021 05 22 02:00:00,1.8002,1.87,1.32,1.5493,1.1588265E9,1621645200000,2021 05 22 03:00:00,0.0,0,0.0,0.0,0.0
1621728000000,2021 05 23 02:00:00,1.5493,1.602,1.3661,1.4629,8.0071322E8,1621731600000,2021 05 23 03:00:00,0.0,0,0.0,0.0,0.0
1621814400000,2021 05 24 02:00:00,1.4636,1.5397,1.051,1.3139,1.46127014E9,1621818000000,2021 05 24 03:00:00,0.0,0,0.0,0.0,0.0
1621900800000,2021 05 25 02:00:00,1.3135,1.5974,1.2476,1.55,1.03425562E9,1621904400000,2021 05 25 03:00:00,0.0,0,0.0,0.0,0.0
1621987200000,2021 05 26 02:00:00,1.5497,1.6499,1.4354,1.5532,8.0771725E8,1621990800000,2021 05 26 03:00:00,0.0,0,0.0,0.0,0.0
1622073600000,2021 05 27 02:00:00,1.5525,1.832,1.552,1.7791,8.5708051E8,1622077200000,2021 05 27 03:00:00,0.0,0,0.0,0.0,0.0
1622160000000,2021 05 28 02:00:00,1.7788,1.7885,1.6077,1.6552,5.901191E8,1622163600000,2021 05 28 03:00:00,0.0,0,0.0,0.0,0.0
1622246400000,2021 05 29 02:00:00,1.6552,1.678,1.45,1.5133,8.1723955E8,1622250000000,2021 05 29 03:00:00,0.0,0,0.0,0.0,0.0
1622332800000,2021 05 30 02:00:00,1.5133,1.5624,1.335,1.4029,5.7610464E8,1622336400000,2021 05 30 03:00:00,0.0,0,0.0,0.0,0.0
1622419200000,2021 05 31 02:00:00,1.4035,1.7,1.3457,1.5751,7.6407904E8,1622422800000,2021 05 31 03:00:00,0.0,0,0.0,0.0,0.0
1622505600000,2021 06 01 02:00:00,1.5751,1.75,1.5249,1.7373,6.001161E8,1622509200000,2021 06 01 03:00:00,0.0,0,0.0,0.0,0.0
1622592000000,2021 06 02 02:00:00,1.7376,1.7796,1.6531,1.7363,5.30252576E8,1622595600000,2021 06 02 03:00:00,0.0,0,0.0,0.0,0.0
1622678400000,2021 06 03 02:00:00,1.7362,1.8042,1.7173,1.7534,4.316448E8,1622682000000,2021 06 03 03:00:00,0.0,0,0.0,0.0,0.0
1622764800000,2021 06 04 02:00:00,1.7534,1.8897,1.7134,1.8453,4.1740096E8,1622768400000,2021 06 04 03:00:00,0.0,0,0.0,0.0,0.0
1622851200000,2021 06 05 02:00:00,1.8454,1.848,1.608,1.7077,5.9643302E8,1622854800000,2021 06 05 03:00:00,0.0,0,0.0,0.0,0.0
1622937600000,2021 06 06 02:00:00,1.708,1.7823,1.61,1.6551,3.69328416E8,1622941200000,2021 06 06 03:00:00,0.0,0,0.0,0.0,0.0
1623024000000,2021 06 07 02:00:00,1.6555,1.7077,1.6451,1.6771,1.91999152E8,1623027600000,2021 06 07 03:00:00,0.0,0,0.0,0.0,0.0
1623110400000,2021 06 08 02:00:00,1.6771,1.7414,1.55,1.5659,3.41267104E8,1623114000000,2021 06 08 03:00:00,0.0,0,0.0,0.0,0.0
1623196800000,2021 06 09 02:00:00,1.5659,1.5966,1.4,1.5819,6.1222362E8,1623200400000,2021 06 09 03:00:00,0.0,0,0.0,0.0,0.0
1623283200000,2021 06 10 02:00:00,1.5818,1.635,1.4827,1.6279,4.71664352E8,1623286800000,2021 06 10 03:00:00,0.0,0,0.0,0.0,0.0
1623369600000,2021 06 11 02:00:00,1.6282,1.6378,1.5064,1.5328,3.12406112E8,1623373200000,2021 06 11 03:00:00,0.0,0,0.0,0.0,0.0
1623456000000,2021 06 12 02:00:00,1.5328,1.5474,1.4192,1.4371,3.23101344E8,1623459600000,2021 06 12 03:00:00,0.0,0,0.0,0.0,0.0
1623542400000,2021 06 13 02:00:00,1.4368,1.4934,1.3562,1.4789,3.62965216E8,1623546000000,2021 06 13 03:00:00,0.0,0,0.0,0.0,0.0
1623628800000,2021 06 14 02:00:00,1.4789,1.58,1.4001,1.5566,3.30722304E8,1623632400000,2021 06 14 03:00:00,0.0,0,0.0,0.0,0.0
1623715200000,2021 06 15 02:00:00,1.5563,1.595,1.5056,1.5769,2.80791168E8,1623718800000,2021 06 15 03:00:00,0.0,0,0.0,0.0,0.0
1623801600000,2021 06 16 02:00:00,1.5769,1.6109,1.5441,1.5552,2.16159056E8,1623805200000,2021 06 16 03:00:00,0.0,0,0.0,0.0,0.0
1623888000000,2021 06 17 02:00:00,1.555,1.5754,1.474,1.4851,2.03580544E8,1623891600000,2021 06 17 03:00:00,0.0,0,0.0,0.0,0.0
1623974400000,2021 06 18 02:00:00,1.4851,1.5388,1.4568,1.4826,1.65078768E8,1623978000000,2021 06 18 03:00:00,0.0,0,0.0,0.0,0.0
1624060800000,2021 06 19 02:00:00,1.4825,1.4927,1.374,1.4163,2.20933712E8,1624064400000,2021 06 19 03:00:00,0.0,0,0.0,0.0,0.0
1624147200000,2021 06 20 02:00:00,1.4164,1.4411,1.3834,1.3839,1.45492864E8,1624150800000,2021 06 20 03:00:00,0.0,0,0.0,0.0,0.0
1624233600000,2021 06 21 02:00:00,1.384,1.46,1.306,1.4263,2.69372768E8,1624237200000,2021 06 21 03:00:00,0.0,0,0.0,0.0,0.0
1624320000000,2021 06 22 02:00:00,1.4262,1.4371,1.1672,1.174,5.12064768E8,1624323600000,2021 06 22 03:00:00,0.0,0,0.0,0.0,0.0
1624406400000,2021 06 23 02:00:00,1.1738,1.2634,1.0001,1.1567,9.0736166E8,1624410000000,2021 06 23 03:00:00,0.0,0,0.0,0.0,0.0
1624492800000,2021 06 24 02:00:00,1.1563,1.31,1.108,1.2512,4.90479584E8,1624496400000,2021 06 24 03:00:00,0.0,0,0.0,0.0,0.0
1624579200000,2021 06 25 02:00:00,1.2513,1.3998,1.2006,1.3604,4.27028512E8,1624582800000,2021 06 25 03:00:00,0.0,0,0.0,0.0,0.0
1624665600000,2021 06 26 02:00:00,1.3604,1.3971,1.2431,1.2521,5.4838074E8,1624669200000,2021 06 26 03:00:00,0.0,0,0.0,0.0,0.0
1624752000000,2021 06 27 02:00:00,1.252,1.2923,1.1968,1.2521,3.07404672E8,1624755600000,2021 06 27 03:00:00,0.0,0,0.0,0.0,0.0
1624838400000,2021 06 28 02:00:00,1.252,1.3499,1.241,1.338,2.42097872E8,1624842000000,2021 06 28 03:00:00,0.0,0,0.0,0.0,0.0
1624924800000,2021 06 29 02:00:00,1.3379,1.3506,1.3042,1.326,2.20547824E8,1624928400000,2021 06 29 03:00:00,0.0,0,0.0,0.0,0.0
1625011200000,2021 06 30 02:00:00,1.3261,1.42,1.319,1.373,2.87571872E8,1625014800000,2021 06 30 03:00:00,0.0,0,0.0,0.0,0.0
1625097600000,2021 07 01 02:00:00,1.3731,1.3993,1.2825,1.3853,2.63769136E8,1625101200000,2021 07 01 03:00:00,0.0,0,0.0,0.0,0.0
1625184000000,2021 07 02 02:00:00,1.3853,1.3862,1.302,1.3313,1.96824528E8,1625187600000,2021 07 02 03:00:00,0.0,0,0.0,0.0,0.0
1625270400000,2021 07 03 02:00:00,1.3312,1.3959,1.285,1.3946,2.35621264E8,1625274000000,2021 07 03 03:00:00,0.0,0,0.0,0.0,0.0
1625356800000,2021 07 04 02:00:00,1.3947,1.4444,1.3579,1.4045,1.97443856E8,1625360400000,2021 07 04 03:00:00,0.0,0,0.0,0.0,0.0
1625443200000,2021 07 05 02:00:00,1.4045,1.4955,1.3815,1.4615,1.85325984E8,1625446800000,2021 07 05 03:00:00,0.0,0,0.0,0.0,0.0
1625529600000,2021 07 06 02:00:00,1.4615,1.4616,1.3764,1.4039,2.10256304E8,1625533200000,2021 07 06 03:00:00,0.0,0,0.0,0.0,0.0
1625616000000,2021 07 07 02:00:00,1.4039,1.4578,1.3888,1.4157,1.73402608E8,1625619600000,2021 07 07 03:00:00,0.0,0,0.0,0.0,0.0
1625702400000,2021 07 08 02:00:00,1.4156,1.4416,1.4,1.404,1.25167776E8,1625706000000,2021 07 08 03:00:00,0.0,0,0.0,0.0,0.0
1625788800000,2021 07 09 02:00:00,1.404,1.4065,1.3194,1.327,1.75680416E8,1625792400000,2021 07 09 03:00:00,0.0,0,0.0,0.0,0.0
1625875200000,2021 07 10 02:00:00,1.3268,1.3746,1.2859,1.3504,1.60293984E8,1625878800000,2021 07 10 03:00:00,0.0,0,0.0,0.0,0.0
1625961600000,2021 07 11 02:00:00,1.3504,1.366,1.3158,1.3356,9.3476664E7,1625965200000,2021 07 11 03:00:00,0.0,0,0.0,0.0,0.0
1626048000000,2021 07 12 02:00:00,1.3356,1.3669,1.3231,1.3485,7.1704264E7,1626051600000,2021 07 12 03:00:00,0.0,0,0.0,0.0,0.0
1626134400000,2021 07 13 02:00:00,1.3485,1.3736,1.2916,1.3126,1.12067632E8,1626138000000,2021 07 13 03:00:00,0.0,0,0.0,0.0,0.0
1626220800000,2021 07 14 02:00:00,1.3126,1.3216,1.25,1.265,1.25015672E8,1626224400000,2021 07 14 03:00:00,0.0,0,0.0,0.0,0.0
1626307200000,2021 07 15 02:00:00,1.2649,1.2894,1.198,1.2635,1.65466896E8,1626310800000,2021 07 15 03:00:00,0.0,0,0.0,0.0,0.0
1626393600000,2021 07 16 02:00:00,1.2634,1.29,1.205,1.2258,1.33685792E8,1626397200000,2021 07 16 03:00:00,0.0,0,0.0,0.0,0.0
1626480000000,2021 07 17 02:00:00,1.2258,1.245,1.1655,1.1708,1.59173632E8,1626483600000,2021 07 17 03:00:00,0.0,0,0.0,0.0,0.0
1626566400000,2021 07 18 02:00:00,1.1705,1.1948,1.1497,1.1721,1.24485808E8,1626570000000,2021 07 18 03:00:00,0.0,0,0.0,0.0,0.0
1626652800000,2021 07 19 02:00:00,1.1721,1.2186,1.1666,1.1813,1.08584208E8,1626656400000,2021 07 19 03:00:00,0.0,0,0.0,0.0,0.0
1626739200000,2021 07 20 02:00:00,1.1814,1.1921,1.1156,1.1225,1.38646752E8,1626742800000,2021 07 20 03:00:00,0.0,0,0.0,0.0,0.0
1626825600000,2021 07 21 02:00:00,1.1226,1.1362,1.0202,1.0539,2.83618752E8,1626829200000,2021 07 21 03:00:00,0.0,0,0.0,0.0,0.0
1626912000000,2021 07 22 02:00:00,1.0541,1.2222,1.0366,1.1711,2.8729664E8,1626915600000,2021 07 22 03:00:00,0.0,0,0.0,0.0,0.0
1626998400000,2021 07 23 02:00:00,1.1711,1.2081,1.1492,1.1856,1.5891232E8,1627002000000,2021 07 23 03:00:00,0.0,0,0.0,0.0,0.0
1627084800000,2021 07 24 02:00:00,1.1857,1.2089,1.1465,1.2077,1.31335872E8,1627088400000,2021 07 24 03:00:00,0.0,0,0.0,0.0,0.0
1627171200000,2021 07 25 02:00:00,1.2075,1.2487,1.1964,1.2327,1.42716784E8,1627174800000,2021 07 25 03:00:00,0.0,0,0.0,0.0,0.0
