openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1644238800000,2022 02 07 14:00:00,0.156866,0.158617,0.156778,0.158042,2.5500866E7,1644238803600,2022 02 07 14:00:03,4023725.8,0,0.0,0.0,0.0
1644242400000,2022 02 07 15:00:00,0.158042,0.159054,0.157084,0.158185,4.4633284E7,1644242403600,2022 02 07 15:00:03,7054914.0,0,0.0,0.0,0.0
1644246000000,2022 02 07 16:00:00,0.158187,0.16168,0.1581,0.160799,1.0276912E8,1644246003600,2022 02 07 16:00:03,1.6441359E7,0,0.0,0.0,0.0
1644249600000,2022 02 07 17:00:00,0.1608,0.165666,0.160393,0.162836,1.34288368E8,1644249603600,2022 02 07 17:00:03,2.184091E7,0,0.0,0.0,0.0
1644253200000,2022 02 07 18:00:00,0.16284,0.167889,0.161712,0.166886,1.04450888E8,1644253203600,2022 02 07 18:00:03,1.7226108E7,0,0.0,0.0,0.0
1644256800000,2022 02 07 19:00:00,0.166868,0.167712,0.163086,0.16496,8.1059032E7,1644256803600,2022 02 07 19:00:03,1.3430039E7,0,0.0,0.0,0.0
1644260400000,2022 02 07 20:00:00,0.16498,0.1695,0.16426,0.167515,5.690258E7,1644260403600,2022 02 07 20:00:03,9504239.0,0,0.0,0.0,0.0
1644264000000,2022 02 07 21:00:00,0.167532,0.17308,0.166398,0.167441,1.07980792E8,1644264003600,2022 02 07 21:00:03,1.8326826E7,0,0.0,0.0,0.0
1644267600000,2022 02 07 22:00:00,0.167488,0.16944,0.16656,0.168242,4.1943368E7,1644267603600,2022 02 07 22:00:03,7033361.0,0,0.0,0.0,0.0
1644271200000,2022 02 07 23:00:00,0.168254,0.168859,0.166878,0.166987,2.8808582E7,1644271203600,2022 02 07 23:00:03,4839331.5,0,0.0,0.0,0.0
1644274800000,2022 02 08 00:00:00,0.166989,0.168533,0.164987,0.165329,2.8747456E7,1644274803600,2022 02 08 00:00:03,4784172.5,0,0.0,0.0,0.0
1644278400000,2022 02 08 01:00:00,0.16533,0.165598,0.159999,0.16438,5.8134664E7,1644278403600,2022 02 08 01:00:03,9459945.0,0,0.0,0.0,0.0
1644282000000,2022 02 08 02:00:00,0.164381,0.16537,0.163818,0.16494,2.006558E7,1644282003600,2022 02 08 02:00:03,3301254.8,0,0.0,0.0,0.0
1644285600000,2022 02 08 03:00:00,0.164921,0.166736,0.163486,0.166518,1.895405E7,1644285603600,2022 02 08 03:00:03,3121307.0,0,0.0,0.0,0.0
1644289200000,2022 02 08 04:00:00,0.166527,0.166527,0.16422,0.165039,2.0529526E7,1644289203600,2022 02 08 04:00:03,3390925.8,0,0.0,0.0,0.0
1644292800000,2022 02 08 05:00:00,0.16504,0.16729,0.164307,0.16696,1.9480002E7,1644292803600,2022 02 08 05:00:03,3219631.0,0,0.0,0.0,0.0
1644296400000,2022 02 08 06:00:00,0.16694,0.16836,0.165814,0.167744,3.2757598E7,1644296403600,2022 02 08 06:00:03,5472527.0,0,0.0,0.0,0.0
1644300000000,2022 02 08 07:00:00,0.16774,0.169844,0.164068,0.16608,3.813246E7,1644300003600,2022 02 08 07:00:03,6381782.0,0,0.0,0.0,0.0
1644303600000,2022 02 08 08:00:00,0.166093,0.166359,0.16462,0.16494,1.4293043E7,1644303603600,2022 02 08 08:00:03,2364414.8,0,0.0,0.0,0.0
1644307200000,2022 02 08 09:00:00,0.16496,0.168443,0.159363,0.160666,7.8706904E7,1644307203600,2022 02 08 09:00:03,1.2854308E7,0,0.0,0.0,0.0
1644310800000,2022 02 08 10:00:00,0.16066,0.161964,0.1572,0.15922,5.4979268E7,1644310803600,2022 02 08 10:00:03,8761201.0,0,0.0,0.0,0.0
1644314400000,2022 02 08 11:00:00,0.15924,0.159839,0.157733,0.159321,2.255619E7,1644314403600,2022 02 08 11:00:03,3579383.5,0,0.0,0.0,0.0
1644318000000,2022 02 08 12:00:00,0.15932,0.160431,0.15846,0.1596,1.4527818E7,1644318003600,2022 02 08 12:00:03,2313079.8,0,0.0,0.0,0.0
1644321600000,2022 02 08 13:00:00,0.15958,0.15958,0.155482,0.1569,4.3532972E7,1644321603600,2022 02 08 13:00:03,6832890.0,0,0.0,0.0,0.0
1644325200000,2022 02 08 14:00:00,0.156922,0.15741,0.155199,0.156837,2.763196E7,1644325203600,2022 02 08 14:00:03,4326701.0,0,0.0,0.0,0.0
1644328800000,2022 02 08 15:00:00,0.156876,0.158031,0.156383,0.15658,1.9127926E7,1644328803600,2022 02 08 15:00:03,3006427.5,0,0.0,0.0,0.0
1644332400000,2022 02 08 16:00:00,0.15656,0.15658,0.153,0.155123,4.7329816E7,1644332403600,2022 02 08 16:00:03,7306525.5,0,0.0,0.0,0.0
1644336000000,2022 02 08 17:00:00,0.155138,0.155815,0.153132,0.153728,2.4228198E7,1644336003600,2022 02 08 17:00:03,3747683.0,0,0.0,0.0,0.0
1644339600000,2022 02 08 18:00:00,0.153722,0.154952,0.1532,0.154761,2.1123298E7,1644339603600,2022 02 08 18:00:03,3256779.5,0,0.0,0.0,0.0
1644343200000,2022 02 08 19:00:00,0.154761,0.1565,0.15452,0.155239,1.4300681E7,1644343203600,2022 02 08 19:00:03,2225320.0,0,0.0,0.0,0.0
1644346800000,2022 02 08 20:00:00,0.155255,0.1557,0.153361,0.15501,1.5926896E7,1644346803600,2022 02 08 20:00:03,2462837.5,0,0.0,0.0,0.0
1644350400000,2022 02 08 21:00:00,0.155005,0.15814,0.154701,0.157989,2.3356278E7,1644350403600,2022 02 08 21:00:03,3662915.0,0,0.0,0.0,0.0
1644354000000,2022 02 08 22:00:00,0.158009,0.15836,0.156839,0.15788,1.6138468E7,1644354003600,2022 02 08 22:00:03,2544605.2,0,0.0,0.0,0.0
1644357600000,2022 02 08 23:00:00,0.157868,0.15836,0.157073,0.158355,9410537.0,1644357603600,2022 02 08 23:00:03,1485349.1,0,0.0,0.0,0.0
1644361200000,2022 02 09 00:00:00,0.158353,0.159509,0.15794,0.1582,1.641199E7,1644361203600,2022 02 09 00:00:03,2602090.0,0,0.0,0.0,0.0
1644364800000,2022 02 09 01:00:00,0.158217,0.16026,0.157301,0.158499,1.7520108E7,1644364803600,2022 02 09 01:00:03,2776746.0,0,0.0,0.0,0.0
1644368400000,2022 02 09 02:00:00,0.158493,0.158619,0.156135,0.156182,1.5515488E7,1644368403600,2022 02 09 02:00:03,2442230.0,0,0.0,0.0,0.0
1644372000000,2022 02 09 03:00:00,0.156184,0.156753,0.154211,0.156156,2.377467E7,1644372003600,2022 02 09 03:00:03,3692474.5,0,0.0,0.0,0.0
1644375600000,2022 02 09 04:00:00,0.156135,0.156498,0.155401,0.15586,9184482.0,1644375603600,2022 02 09 04:00:03,1433312.1,0,0.0,0.0,0.0
1644379200000,2022 02 09 05:00:00,0.155861,0.156883,0.155627,0.156583,7579942.0,1644379203600,2022 02 09 05:00:03,1185308.8,0,0.0,0.0,0.0
1644382800000,2022 02 09 06:00:00,0.156581,0.156882,0.154241,0.156062,1.819084E7,1644382803600,2022 02 09 06:00:03,2830346.5,0,0.0,0.0,0.0
1644386400000,2022 02 09 07:00:00,0.15604,0.1587,0.15583,0.157308,1.7881362E7,1644386403600,2022 02 09 07:00:03,2810489.8,0,0.0,0.0,0.0
1644390000000,2022 02 09 08:00:00,0.157301,0.15756,0.156273,0.156967,1.3176922E7,1644390003600,2022 02 09 08:00:03,2066735.6,0,0.0,0.0,0.0
1644393600000,2022 02 09 09:00:00,0.156981,0.157559,0.155199,0.15613,1.5832445E7,1644393603600,2022 02 09 09:00:03,2472361.5,0,0.0,0.0,0.0
1644397200000,2022 02 09 10:00:00,0.156157,0.15678,0.155485,0.155897,7312185.0,1644397203600,2022 02 09 10:00:03,1142444.2,0,0.0,0.0,0.0
1644400800000,2022 02 09 11:00:00,0.155887,0.15716,0.1557,0.157147,1.0993973E7,1644400803600,2022 02 09 11:00:03,1722246.1,0,0.0,0.0,0.0
1644404400000,2022 02 09 12:00:00,0.15714,0.15812,0.156724,0.15776,1.280742E7,1644404403600,2022 02 09 12:00:03,2016461.9,0,0.0,0.0,0.0
1644408000000,2022 02 09 13:00:00,0.157752,0.160296,0.15746,0.159294,3.1054906E7,1644408003600,2022 02 09 13:00:03,4936675.5,0,0.0,0.0,0.0
1644411600000,2022 02 09 14:00:00,0.159297,0.160673,0.15769,0.1581,2.7324614E7,1644411603600,2022 02 09 14:00:03,4358117.0,0,0.0,0.0,0.0
1644415200000,2022 02 09 15:00:00,0.158097,0.161435,0.157281,0.161231,2.2306572E7,1644415203600,2022 02 09 15:00:03,3547599.8,0,0.0,0.0,0.0
1644418800000,2022 02 09 16:00:00,0.161227,0.162445,0.158521,0.159518,3.1390648E7,1644418803600,2022 02 09 16:00:03,5021258.5,0,0.0,0.0,0.0
1644422400000,2022 02 09 17:00:00,0.1595,0.16008,0.15834,0.159176,2.3620152E7,1644422403600,2022 02 09 17:00:03,3759825.2,0,0.0,0.0,0.0
1644426000000,2022 02 09 18:00:00,0.15918,0.16,0.158889,0.159025,1.2348235E7,1644426003600,2022 02 09 18:00:03,1968514.4,0,0.0,0.0,0.0
1644429600000,2022 02 09 19:00:00,0.159029,0.159393,0.158428,0.15926,6505077.0,1644429603600,2022 02 09 19:00:03,1033995.4,0,0.0,0.0,0.0
1644433200000,2022 02 09 20:00:00,0.15928,0.160987,0.159047,0.15948,1.8639444E7,1644433203600,2022 02 09 20:00:03,2982281.0,0,0.0,0.0,0.0
1644436800000,2022 02 09 21:00:00,0.159496,0.160885,0.159317,0.16024,1.0133938E7,1644436803600,2022 02 09 21:00:03,1621377.0,0,0.0,0.0,0.0
1644440400000,2022 02 09 22:00:00,0.160254,0.160375,0.158761,0.158901,1.2331918E7,1644440403600,2022 02 09 22:00:03,1968581.8,0,0.0,0.0,0.0
1644444000000,2022 02 09 23:00:00,0.15894,0.15976,0.158586,0.159593,9188084.0,1644444003600,2022 02 09 23:00:03,1461329.0,0,0.0,0.0,0.0
1644447600000,2022 02 10 00:00:00,0.159576,0.159967,0.158705,0.159304,1.0429834E7,1644447603600,2022 02 10 00:00:03,1660657.4,0,0.0,0.0,0.0
1644451200000,2022 02 10 01:00:00,0.15932,0.15952,0.158151,0.1591,1.1414452E7,1644451203600,2022 02 10 01:00:03,1814353.0,0,0.0,0.0,0.0
1644454800000,2022 02 10 02:00:00,0.159099,0.16066,0.158962,0.160554,1.8459194E7,1644454803600,2022 02 10 02:00:03,2953283.5,0,0.0,0.0,0.0
1644458400000,2022 02 10 03:00:00,0.160555,0.160555,0.15671,0.15694,1.7956718E7,1644458403600,2022 02 10 03:00:03,2856375.0,0,0.0,0.0,0.0
1644462000000,2022 02 10 04:00:00,0.156947,0.157813,0.156301,0.157561,1.5437338E7,1644462003600,2022 02 10 04:00:03,2424539.5,0,0.0,0.0,0.0
1644465600000,2022 02 10 05:00:00,0.157595,0.157999,0.15681,0.15738,1.3258699E7,1644465603600,2022 02 10 05:00:03,2086722.8,0,0.0,0.0,0.0
1644469200000,2022 02 10 06:00:00,0.157399,0.157788,0.1572,0.15764,6107372.0,1644469203600,2022 02 10 06:00:03,962102.3,0,0.0,0.0,0.0
1644472800000,2022 02 10 07:00:00,0.157659,0.157991,0.1569,0.157193,1.0988265E7,1644472803600,2022 02 10 07:00:03,1730143.2,0,0.0,0.0,0.0
1644476400000,2022 02 10 08:00:00,0.157198,0.1575,0.155965,0.157171,2.5143712E7,1644476403600,2022 02 10 08:00:03,3943747.2,0,0.0,0.0,0.0
1644480000000,2022 02 10 09:00:00,0.157166,0.158,0.157001,0.15792,9687429.0,1644480003600,2022 02 10 09:00:03,1526552.2,0,0.0,0.0,0.0
1644483600000,2022 02 10 10:00:00,0.15794,0.158658,0.157547,0.158446,1.2096918E7,1644483603600,2022 02 10 10:00:03,1913645.8,0,0.0,0.0,0.0
1644487200000,2022 02 10 11:00:00,0.15846,0.159589,0.158334,0.159023,1.4390656E7,1644487203600,2022 02 10 11:00:03,2288638.8,0,0.0,0.0,0.0
1644490800000,2022 02 10 12:00:00,0.159022,0.16054,0.158508,0.159259,2.4110084E7,1644490803600,2022 02 10 12:00:03,3848060.5,0,0.0,0.0,0.0
1644494400000,2022 02 10 13:00:00,0.15924,0.159753,0.15766,0.158605,2.0355366E7,1644494403600,2022 02 10 13:00:03,3231765.2,0,0.0,0.0,0.0
1644498000000,2022 02 10 14:00:00,0.158618,0.15934,0.151758,0.153052,1.24950696E8,1644498003600,2022 02 10 14:00:03,1.9297842E7,0,0.0,0.0,0.0
1644501600000,2022 02 10 15:00:00,0.153093,0.154794,0.149887,0.154694,7.693264E7,1644501603600,2022 02 10 15:00:03,1.1699026E7,0,0.0,0.0,0.0
1644505200000,2022 02 10 16:00:00,0.154694,0.157899,0.153825,0.15591,9.8220368E7,1644505203600,2022 02 10 16:00:03,1.5349935E7,0,0.0,0.0,0.0
1644508800000,2022 02 10 17:00:00,0.15591,0.157432,0.155537,0.157038,2.8830074E7,1644508803600,2022 02 10 17:00:03,4512899.0,0,0.0,0.0,0.0
1644512400000,2022 02 10 18:00:00,0.15704,0.158125,0.15616,0.156765,3.0950166E7,1644512403600,2022 02 10 18:00:03,4865239.5,0,0.0,0.0,0.0
1644516000000,2022 02 10 19:00:00,0.156747,0.156887,0.1545,0.15528,2.1995088E7,1644516003600,2022 02 10 19:00:03,3418269.5,0,0.0,0.0,0.0
1644519600000,2022 02 10 20:00:00,0.155242,0.15538,0.153501,0.15406,1.3415293E7,1644519603600,2022 02 10 20:00:03,2065583.1,0,0.0,0.0,0.0
