openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1644213600000,2022 02 07 07:00:00,1.15913,1.16794,1.15691,1.16449,1499686.9,1644213603600,2022 02 07 07:00:03,1743944.1,0,0.0,0.0,0.0
1644217200000,2022 02 07 08:00:00,1.16447,1.16603,1.15384,1.16437,2293011.2,1644217203600,2022 02 07 08:00:03,2661510.2,0,0.0,0.0,0.0
1644220800000,2022 02 07 09:00:00,1.16451,1.19509,1.1592,1.18711,3812132.0,1644220803600,2022 02 07 09:00:03,4478706.0,0,0.0,0.0,0.0
1644224400000,2022 02 07 10:00:00,1.18708,1.18753,1.16227,1.1803,4348787.5,1644224403600,2022 02 07 10:00:03,5116601.5,0,0.0,0.0,0.0
1644228000000,2022 02 07 11:00:00,1.18034,1.18693,1.1692,1.17961,3291032.5,1644228003600,2022 02 07 11:00:03,3875198.2,0,0.0,0.0,0.0
1644231600000,2022 02 07 12:00:00,1.17966,1.19386,1.17692,1.18009,4402129.0,1644231603600,2022 02 07 12:00:03,5214348.0,0,0.0,0.0,0.0
1644235200000,2022 02 07 13:00:00,1.17975,1.1844,1.1744,1.18072,2099165.2,1644235203600,2022 02 07 13:00:03,2475013.2,0,0.0,0.0,0.0
1644238800000,2022 02 07 14:00:00,1.18043,1.19251,1.17871,1.18877,2042335.9,1644238803600,2022 02 07 14:00:03,2423742.8,0,0.0,0.0,0.0
1644242400000,2022 02 07 15:00:00,1.18879,1.20818,1.18393,1.20358,5657409.5,1644242403600,2022 02 07 15:00:03,6772725.5,0,0.0,0.0,0.0
1644246000000,2022 02 07 16:00:00,1.20344,1.20722,1.185,1.20409,5283975.5,1644246003600,2022 02 07 16:00:03,6335383.0,0,0.0,0.0,0.0
1644249600000,2022 02 07 17:00:00,1.20397,1.20862,1.18546,1.19005,6374652.5,1644249603600,2022 02 07 17:00:03,7623306.0,0,0.0,0.0,0.0
1644253200000,2022 02 07 18:00:00,1.19006,1.20163,1.125,1.19871,5358404.5,1644253203600,2022 02 07 18:00:03,6356173.5,0,0.0,0.0,0.0
1644256800000,2022 02 07 19:00:00,1.19878,1.20086,1.17388,1.18049,5267841.5,1644256803600,2022 02 07 19:00:03,6257973.0,0,0.0,0.0,0.0
1644260400000,2022 02 07 20:00:00,1.18039,1.19333,1.17762,1.18617,3205131.2,1644260403600,2022 02 07 20:00:03,3806039.8,0,0.0,0.0,0.0
1644264000000,2022 02 07 21:00:00,1.18607,1.19492,1.18145,1.18978,2554064.5,1644264003600,2022 02 07 21:00:03,3037770.8,0,0.0,0.0,0.0
1644267600000,2022 02 07 22:00:00,1.18954,1.19164,1.18029,1.18782,2297761.0,1644267603600,2022 02 07 22:00:03,2722833.8,0,0.0,0.0,0.0
1644271200000,2022 02 07 23:00:00,1.18789,1.2071,1.18695,1.20364,2734694.8,1644271203600,2022 02 07 23:00:03,3271220.2,0,0.0,0.0,0.0
1644274800000,2022 02 08 00:00:00,1.20356,1.20781,1.1895,1.19847,2378725.0,1644274803600,2022 02 08 00:00:03,2849236.8,0,0.0,0.0,0.0
1644278400000,2022 02 08 01:00:00,1.1988,1.2536,1.18411,1.23666,5514782.5,1644278403600,2022 02 08 01:00:03,6738506.5,0,0.0,0.0,0.0
1644282000000,2022 02 08 02:00:00,1.23585,1.2513,1.23361,1.25083,2690341.0,1644282003600,2022 02 08 02:00:03,3349722.0,0,0.0,0.0,0.0
1644285600000,2022 02 08 03:00:00,1.25032,1.25047,1.22735,1.23531,2520169.0,1644285603600,2022 02 08 03:00:03,3120592.5,0,0.0,0.0,0.0
1644289200000,2022 02 08 04:00:00,1.23571,1.24138,1.22576,1.24075,2842676.5,1644289203600,2022 02 08 04:00:03,3499067.8,0,0.0,0.0,0.0
1644292800000,2022 02 08 05:00:00,1.24105,1.24185,1.22966,1.24052,2049692.0,1644292803600,2022 02 08 05:00:03,2532832.8,0,0.0,0.0,0.0
1644296400000,2022 02 08 06:00:00,1.24034,1.24733,1.23681,1.24438,2004628.6,1644296403600,2022 02 08 06:00:03,2488402.5,0,0.0,0.0,0.0
1644300000000,2022 02 08 07:00:00,1.24432,1.26323,1.21315,1.23062,5764485.5,1644300003600,2022 02 08 07:00:03,7148763.5,0,0.0,0.0,0.0
1644303600000,2022 02 08 08:00:00,1.23051,1.23861,1.21701,1.23152,2837934.0,1644303603600,2022 02 08 08:00:03,3485882.2,0,0.0,0.0,0.0
1644307200000,2022 02 08 09:00:00,1.23143,1.23666,1.18625,1.18773,5629107.0,1644307203600,2022 02 08 09:00:03,6759443.5,0,0.0,0.0,0.0
1644310800000,2022 02 08 10:00:00,1.18733,1.19761,1.16739,1.18725,4370253.0,1644310803600,2022 02 08 10:00:03,5182367.0,0,0.0,0.0,0.0
1644314400000,2022 02 08 11:00:00,1.18724,1.19076,1.17555,1.18659,2634933.5,1644314403600,2022 02 08 11:00:03,3119353.5,0,0.0,0.0,0.0
1644318000000,2022 02 08 12:00:00,1.18661,1.20294,1.18099,1.19933,2532744.8,1644318003600,2022 02 08 12:00:03,3017671.5,0,0.0,0.0,0.0
1644321600000,2022 02 08 13:00:00,1.1992,1.1992,1.16626,1.17656,4295842.5,1644321603600,2022 02 08 13:00:03,5064140.5,0,0.0,0.0,0.0
1644325200000,2022 02 08 14:00:00,1.17624,1.18315,1.1676,1.18261,2502196.0,1644325203600,2022 02 08 14:00:03,2944860.5,0,0.0,0.0,0.0
1644328800000,2022 02 08 15:00:00,1.18261,1.18667,1.17529,1.17582,1978742.9,1644328803600,2022 02 08 15:00:03,2338175.2,0,0.0,0.0,0.0
1644332400000,2022 02 08 16:00:00,1.17585,1.17634,1.15206,1.16677,3413159.0,1644332403600,2022 02 08 16:00:03,3970730.8,0,0.0,0.0,0.0
1644336000000,2022 02 08 17:00:00,1.16671,1.17265,1.1476,1.1511,2633637.5,1644336003600,2022 02 08 17:00:03,3059831.8,0,0.0,0.0,0.0
1644339600000,2022 02 08 18:00:00,1.151,1.15692,1.13654,1.14651,3739577.2,1644339603600,2022 02 08 18:00:03,4284508.5,0,0.0,0.0,0.0
1644343200000,2022 02 08 19:00:00,1.14666,1.1526,1.13957,1.14562,2064252.8,1644343203600,2022 02 08 19:00:03,2367799.8,0,0.0,0.0,0.0
1644346800000,2022 02 08 20:00:00,1.14561,1.14825,1.13301,1.14174,2329768.5,1644346803600,2022 02 08 20:00:03,2655652.0,0,0.0,0.0,0.0
1644350400000,2022 02 08 21:00:00,1.14165,1.17082,1.13905,1.16884,3370688.8,1644350403600,2022 02 08 21:00:03,3904968.5,0,0.0,0.0,0.0
1644354000000,2022 02 08 22:00:00,1.16857,1.17012,1.15707,1.16745,2290200.2,1644354003600,2022 02 08 22:00:03,2668533.0,0,0.0,0.0,0.0
1644357600000,2022 02 08 23:00:00,1.1674,1.175,1.15964,1.17448,1170012.9,1644357603600,2022 02 08 23:00:03,1365381.1,0,0.0,0.0,0.0
1644361200000,2022 02 09 00:00:00,1.1747,1.18285,1.17333,1.17524,1801441.4,1644361203600,2022 02 09 00:00:03,2120077.8,0,0.0,0.0,0.0
1644364800000,2022 02 09 01:00:00,1.17545,1.18518,1.17065,1.18037,2081560.4,1644364803600,2022 02 09 01:00:03,2454305.8,0,0.0,0.0,0.0
1644368400000,2022 02 09 02:00:00,1.18039,1.18228,1.16779,1.1692,1666879.2,1644368403600,2022 02 09 02:00:03,1961968.4,0,0.0,0.0,0.0
1644372000000,2022 02 09 03:00:00,1.16936,1.17282,1.15223,1.15924,2432669.2,1644372003600,2022 02 09 03:00:03,2821104.5,0,0.0,0.0,0.0
1644375600000,2022 02 09 04:00:00,1.15941,1.16317,1.15201,1.15357,1227732.5,1644375603600,2022 02 09 04:00:03,1421113.2,0,0.0,0.0,0.0
1644379200000,2022 02 09 05:00:00,1.15355,1.17999,1.15344,1.16941,2494759.8,1644379203600,2022 02 09 05:00:03,2909811.8,0,0.0,0.0,0.0
1644382800000,2022 02 09 06:00:00,1.16952,1.18265,1.15914,1.17479,2197038.0,1644382803600,2022 02 09 06:00:03,2570726.8,0,0.0,0.0,0.0
1644386400000,2022 02 09 07:00:00,1.17468,1.19,1.17317,1.18205,1895795.8,1644386403600,2022 02 09 07:00:03,2238319.0,0,0.0,0.0,0.0
1644390000000,2022 02 09 08:00:00,1.1821,1.19,1.17685,1.18642,1870713.8,1644390003600,2022 02 09 08:00:03,2211346.2,0,0.0,0.0,0.0
1644393600000,2022 02 09 09:00:00,1.18642,1.18992,1.17129,1.17892,2303012.5,1644393603600,2022 02 09 09:00:03,2716847.8,0,0.0,0.0,0.0
1644397200000,2022 02 09 10:00:00,1.17892,1.18605,1.17713,1.17968,1500408.4,1644397203600,2022 02 09 10:00:03,1772663.8,0,0.0,0.0,0.0
1644400800000,2022 02 09 11:00:00,1.1797,1.19094,1.17735,1.18646,1302365.4,1644400803600,2022 02 09 11:00:03,1542572.4,0,0.0,0.0,0.0
1644404400000,2022 02 09 12:00:00,1.18637,1.1966,1.18119,1.1939,1706417.2,1644404403600,2022 02 09 12:00:03,2028504.0,0,0.0,0.0,0.0
1644408000000,2022 02 09 13:00:00,1.19364,1.21496,1.19048,1.2063,3007933.2,1644408003600,2022 02 09 13:00:03,3618725.0,0,0.0,0.0,0.0
1644411600000,2022 02 09 14:00:00,1.20613,1.21296,1.20116,1.20345,2411242.0,1644411603600,2022 02 09 14:00:03,2910504.5,0,0.0,0.0,0.0
1644415200000,2022 02 09 15:00:00,1.20326,1.20551,1.19656,1.198,2255843.2,1644415203600,2022 02 09 15:00:03,2709225.5,0,0.0,0.0,0.0
1644418800000,2022 02 09 16:00:00,1.19798,1.20317,1.19222,1.19498,1810824.6,1644418803600,2022 02 09 16:00:03,2166540.8,0,0.0,0.0,0.0
1644422400000,2022 02 09 17:00:00,1.19474,1.20475,1.18731,1.20321,1918266.6,1644422403600,2022 02 09 17:00:03,2294616.2,0,0.0,0.0,0.0
1644426000000,2022 02 09 18:00:00,1.20321,1.2125,1.1986,1.20112,2006923.2,1644426003600,2022 02 09 18:00:03,2417853.0,0,0.0,0.0,0.0
1644429600000,2022 02 09 19:00:00,1.20127,1.20296,1.193,1.19968,1552198.0,1644429603600,2022 02 09 19:00:03,1858806.5,0,0.0,0.0,0.0
1644433200000,2022 02 09 20:00:00,1.19977,1.21204,1.19977,1.20697,2024016.8,1644433203600,2022 02 09 20:00:03,2441603.8,0,0.0,0.0,0.0
1644436800000,2022 02 09 21:00:00,1.20699,1.2118,1.20241,1.20955,1455728.2,1644436803600,2022 02 09 21:00:03,1758035.4,0,0.0,0.0,0.0
1644440400000,2022 02 09 22:00:00,1.20972,1.21153,1.20097,1.204,1476810.6,1644440403600,2022 02 09 22:00:03,1780513.4,0,0.0,0.0,0.0
1644444000000,2022 02 09 23:00:00,1.20404,1.2067,1.19644,1.20289,874550.94,1644444003600,2022 02 09 23:00:03,1050264.1,0,0.0,0.0,0.0
1644447600000,2022 02 10 00:00:00,1.20274,1.20336,1.19136,1.19461,1090692.6,1644447603600,2022 02 10 00:00:03,1305432.0,0,0.0,0.0,0.0
1644451200000,2022 02 10 01:00:00,1.1943,1.19442,1.18438,1.1875,1535139.8,1644451203600,2022 02 10 01:00:03,1824690.4,0,0.0,0.0,0.0
1644454800000,2022 02 10 02:00:00,1.1878,1.19233,1.18392,1.18857,895163.0,1644454803600,2022 02 10 02:00:03,1064139.8,0,0.0,0.0,0.0
1644458400000,2022 02 10 03:00:00,1.1882,1.1942,1.17257,1.17257,1161153.6,1644458403600,2022 02 10 03:00:03,1377050.9,0,0.0,0.0,0.0
1644462000000,2022 02 10 04:00:00,1.17256,1.17856,1.16666,1.17592,1573751.0,1644462003600,2022 02 10 04:00:03,1845529.5,0,0.0,0.0,0.0
1644465600000,2022 02 10 05:00:00,1.1755,1.18133,1.17181,1.17697,1106146.6,1644465603600,2022 02 10 05:00:03,1300939.6,0,0.0,0.0,0.0
1644469200000,2022 02 10 06:00:00,1.17698,1.17898,1.17352,1.1744,875415.25,1644469203600,2022 02 10 06:00:03,1029373.2,0,0.0,0.0,0.0
1644472800000,2022 02 10 07:00:00,1.17465,1.17877,1.17006,1.17477,717380.56,1644472803600,2022 02 10 07:00:03,842645.1,0,0.0,0.0,0.0
1644476400000,2022 02 10 08:00:00,1.17449,1.18864,1.17366,1.18574,1059330.8,1644476403600,2022 02 10 08:00:03,1252342.1,0,0.0,0.0,0.0
1644480000000,2022 02 10 09:00:00,1.18579,1.18987,1.18217,1.18759,1174124.6,1644480003600,2022 02 10 09:00:03,1392125.4,0,0.0,0.0,0.0
1644483600000,2022 02 10 10:00:00,1.18752,1.19073,1.18109,1.18884,917453.94,1644483603600,2022 02 10 10:00:03,1088398.4,0,0.0,0.0,0.0
1644487200000,2022 02 10 11:00:00,1.18881,1.19811,1.1878,1.1948,1754893.0,1644487203600,2022 02 10 11:00:03,2095197.0,0,0.0,0.0,0.0
1644490800000,2022 02 10 12:00:00,1.19501,1.22465,1.19137,1.2088,5485546.0,1644490803600,2022 02 10 12:00:03,6615741.5,0,0.0,0.0,0.0
1644494400000,2022 02 10 13:00:00,1.20866,1.21449,1.19577,1.20417,2357657.8,1644494403600,2022 02 10 13:00:03,2841856.8,0,0.0,0.0,0.0
1644498000000,2022 02 10 14:00:00,1.20423,1.21323,1.15733,1.1613,5719953.0,1644498003600,2022 02 10 14:00:03,6739724.5,0,0.0,0.0,0.0
1644501600000,2022 02 10 15:00:00,1.16047,1.19383,1.13028,1.19249,7115478.0,1644501603600,2022 02 10 15:00:03,8272616.0,0,0.0,0.0,0.0
1644505200000,2022 02 10 16:00:00,1.19238,1.2118,1.18579,1.19116,8154470.0,1644505203600,2022 02 10 16:00:03,9772376.0,0,0.0,0.0,0.0
1644508800000,2022 02 10 17:00:00,1.19147,1.20255,1.18905,1.19914,2664579.5,1644508803600,2022 02 10 17:00:03,3189067.8,0,0.0,0.0,0.0
1644512400000,2022 02 10 18:00:00,1.19936,1.20655,1.18877,1.19417,2528996.0,1644512403600,2022 02 10 18:00:03,3029706.2,0,0.0,0.0,0.0
1644516000000,2022 02 10 19:00:00,1.19378,1.1972,1.17901,1.1857,1718993.2,1644516003600,2022 02 10 19:00:03,2039192.2,0,0.0,0.0,0.0
1644519600000,2022 02 10 20:00:00,1.1859,1.18656,1.17243,1.17477,1077768.2,1644519603600,2022 02 10 20:00:03,1268069.2,0,0.0,0.0,0.0
