openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1643360400000,2022 01 28 10:00:00,2404.05,2421.64,2378.54,2389.22,4847.5576,1643360403600,2022 01 28 10:00:03,1.1625116E7,0,0.0,0.0,0.0
1643364000000,2022 01 28 11:00:00,2389.06,2413.99,2373.42,2401.07,6368.659,1643364003600,2022 01 28 11:00:03,1.5243669E7,0,0.0,0.0,0.0
1643367600000,2022 01 28 12:00:00,2401.24,2408.63,2372.49,2396.25,4174.567,1643367603600,2022 01 28 12:00:03,9966881.0,0,0.0,0.0,0.0
1643371200000,2022 01 28 13:00:00,2396.79,2404.72,2358.37,2375.07,6203.5537,1643371203600,2022 01 28 13:00:03,1.4737908E7,0,0.0,0.0,0.0
1643374800000,2022 01 28 14:00:00,2376.0,2437.6,2370.0,2430.52,8856.074,1643374803600,2022 01 28 14:00:03,2.1367358E7,0,0.0,0.0,0.0
1643378400000,2022 01 28 15:00:00,2431.08,2441.31,2380.22,2395.37,7897.9272,1643378403600,2022 01 28 15:00:03,1.9026178E7,0,0.0,0.0,0.0
1643382000000,2022 01 28 16:00:00,2395.91,2448.86,2390.01,2443.25,6697.8687,1643382003600,2022 01 28 16:00:03,1.6241257E7,0,0.0,0.0,0.0
1643385600000,2022 01 28 17:00:00,2443.32,2486.63,2432.94,2474.32,5666.478,1643385603600,2022 01 28 17:00:03,1.3967953E7,0,0.0,0.0,0.0
1643389200000,2022 01 28 18:00:00,2473.93,2492.1,2448.0,2454.42,3143.7437,1643389203600,2022 01 28 18:00:03,7765855.5,0,0.0,0.0,0.0
1643392800000,2022 01 28 19:00:00,2454.42,2487.61,2452.02,2469.91,2935.138,1643392803600,2022 01 28 19:00:03,7248496.0,0,0.0,0.0,0.0
1643396400000,2022 01 28 20:00:00,2469.81,2478.0,2425.0,2461.79,4215.9966,1643396403600,2022 01 28 20:00:03,1.031627E7,0,0.0,0.0,0.0
1643400000000,2022 01 28 21:00:00,2461.31,2517.44,2459.51,2509.77,6557.528,1643400003600,2022 01 28 21:00:03,1.6322528E7,0,0.0,0.0,0.0
1643403600000,2022 01 28 22:00:00,2509.79,2549.28,2506.47,2533.89,4075.0745,1643403603600,2022 01 28 22:00:03,1.0331866E7,0,0.0,0.0,0.0
1643407200000,2022 01 28 23:00:00,2533.9,2547.56,2516.5,2516.51,2100.37,1643407203600,2022 01 28 23:00:03,5328313.0,0,0.0,0.0,0.0
1643410800000,2022 01 29 00:00:00,2516.51,2559.11,2516.51,2545.0,3613.8254,1643410803600,2022 01 29 00:00:03,9183566.0,0,0.0,0.0,0.0
1643414400000,2022 01 29 01:00:00,2545.0,2589.15,2539.61,2560.86,5453.889,1643414403600,2022 01 29 01:00:03,1.3989397E7,0,0.0,0.0,0.0
1643418000000,2022 01 29 02:00:00,2560.89,2569.57,2529.25,2532.48,2612.4688,1643418003600,2022 01 29 02:00:03,6649915.5,0,0.0,0.0,0.0
1643421600000,2022 01 29 03:00:00,2532.06,2542.0,2519.84,2528.46,4345.0835,1643421603600,2022 01 29 03:00:03,1.1012254E7,0,0.0,0.0,0.0
1643425200000,2022 01 29 04:00:00,2528.46,2544.89,2525.41,2540.5,2809.2012,1643425203600,2022 01 29 04:00:03,7120165.5,0,0.0,0.0,0.0
1643428800000,2022 01 29 05:00:00,2540.99,2555.5,2536.63,2538.01,8037.2383,1643428803600,2022 01 29 05:00:03,2.046855E7,0,0.0,0.0,0.0
1643432400000,2022 01 29 06:00:00,2538.08,2540.0,2523.4,2534.11,2305.265,1643432403600,2022 01 29 06:00:03,5834517.5,0,0.0,0.0,0.0
1643436000000,2022 01 29 07:00:00,2534.07,2550.44,2528.55,2542.66,1989.7948,1643436003600,2022 01 29 07:00:03,5055631.5,0,0.0,0.0,0.0
1643439600000,2022 01 29 08:00:00,2542.66,2569.77,2537.95,2567.3,3198.52,1643439603600,2022 01 29 08:00:03,8174379.5,0,0.0,0.0,0.0
1643443200000,2022 01 29 09:00:00,2567.3,2579.0,2552.5,2555.49,3231.1936,1643443203600,2022 01 29 09:00:03,8283922.5,0,0.0,0.0,0.0
1643446800000,2022 01 29 10:00:00,2555.49,2555.49,2535.03,2549.5,1910.7743,1643446803600,2022 01 29 10:00:03,4859214.0,0,0.0,0.0,0.0
1643450400000,2022 01 29 11:00:00,2549.5,2557.31,2537.0,2551.56,1051.5765,1643450403600,2022 01 29 11:00:03,2678469.8,0,0.0,0.0,0.0
1643454000000,2022 01 29 12:00:00,2551.03,2554.8,2541.74,2554.48,1316.6459,1643454003600,2022 01 29 12:00:03,3355409.8,0,0.0,0.0,0.0
1643457600000,2022 01 29 13:00:00,2554.48,2591.16,2540.31,2574.21,4612.284,1643457603600,2022 01 29 13:00:03,1.185781E7,0,0.0,0.0,0.0
1643461200000,2022 01 29 14:00:00,2574.11,2607.07,2562.5,2605.47,9621.536,1643461203600,2022 01 29 14:00:03,2.4948224E7,0,0.0,0.0,0.0
1643464800000,2022 01 29 15:00:00,2605.53,2606.39,2532.67,2541.8,7179.2725,1643464803600,2022 01 29 15:00:03,1.8466138E7,0,0.0,0.0,0.0
1643468400000,2022 01 29 16:00:00,2541.8,2553.38,2525.0,2543.65,5823.176,1643468403600,2022 01 29 16:00:03,1.47859E7,0,0.0,0.0,0.0
1643472000000,2022 01 29 17:00:00,2543.51,2561.83,2528.0,2559.4,4881.6953,1643472003600,2022 01 29 17:00:03,1.2422981E7,0,0.0,0.0,0.0
1643475600000,2022 01 29 18:00:00,2558.95,2577.21,2557.32,2564.22,1883.6648,1643475603600,2022 01 29 18:00:03,4834807.5,0,0.0,0.0,0.0
1643479200000,2022 01 29 19:00:00,2564.27,2601.63,2562.94,2591.71,3208.864,1643479203600,2022 01 29 19:00:03,8285976.0,0,0.0,0.0,0.0
1643482800000,2022 01 29 20:00:00,2592.25,2606.23,2587.5,2590.52,1645.5851,1643482803600,2022 01 29 20:00:03,4273085.0,0,0.0,0.0,0.0
1643486400000,2022 01 29 21:00:00,2590.45,2637.0,2580.14,2605.29,24223.143,1643486403600,2022 01 29 21:00:03,6.346458E7,0,0.0,0.0,0.0
1643490000000,2022 01 29 22:00:00,2605.47,2636.67,2599.97,2614.72,5655.91,1643490003600,2022 01 29 22:00:03,1.4841097E7,0,0.0,0.0,0.0
1643493600000,2022 01 29 23:00:00,2614.71,2619.09,2594.08,2599.58,1497.0948,1643493603600,2022 01 29 23:00:03,3897031.8,0,0.0,0.0,0.0
1643497200000,2022 01 30 00:00:00,2599.58,2604.23,2581.66,2600.93,1493.0172,1643497203600,2022 01 30 00:00:03,3869363.2,0,0.0,0.0,0.0
1643500800000,2022 01 30 01:00:00,2601.35,2614.51,2562.57,2567.86,9900.783,1643500803600,2022 01 30 01:00:03,2.5625394E7,0,0.0,0.0,0.0
1643504400000,2022 01 30 02:00:00,2567.85,2583.99,2565.0,2580.28,2504.703,1643504403600,2022 01 30 02:00:03,6447705.0,0,0.0,0.0,0.0
1643508000000,2022 01 30 03:00:00,2580.29,2583.32,2569.5,2579.92,2479.3843,1643508003600,2022 01 30 03:00:03,6387495.5,0,0.0,0.0,0.0
1643511600000,2022 01 30 04:00:00,2579.91,2587.22,2567.23,2569.94,2373.07,1643511603600,2022 01 30 04:00:03,6118184.5,0,0.0,0.0,0.0
1643515200000,2022 01 30 05:00:00,2570.72,2592.0,2567.75,2590.01,1846.4578,1643515203600,2022 01 30 05:00:03,4759477.0,0,0.0,0.0,0.0
1643518800000,2022 01 30 06:00:00,2590.27,2613.13,2587.64,2605.04,7374.231,1643518803600,2022 01 30 06:00:03,1.9184968E7,0,0.0,0.0,0.0
1643522400000,2022 01 30 07:00:00,2605.05,2619.0,2596.59,2616.04,9356.216,1643522403600,2022 01 30 07:00:03,2.441374E7,0,0.0,0.0,0.0
1643526000000,2022 01 30 08:00:00,2616.03,2632.53,2608.95,2619.16,6680.7466,1643526003600,2022 01 30 08:00:03,1.7500756E7,0,0.0,0.0,0.0
1643529600000,2022 01 30 09:00:00,2619.16,2625.99,2599.99,2606.38,5917.6616,1643529603600,2022 01 30 09:00:03,1.5451854E7,0,0.0,0.0,0.0
1643533200000,2022 01 30 10:00:00,2606.15,2615.9,2598.26,2609.81,5207.779,1643533203600,2022 01 30 10:00:03,1.3582546E7,0,0.0,0.0,0.0
1643536800000,2022 01 30 11:00:00,2609.82,2626.74,2604.49,2626.06,4780.074,1643536803600,2022 01 30 11:00:03,1.2500486E7,0,0.0,0.0,0.0
1643540400000,2022 01 30 12:00:00,2626.09,2640.0,2609.47,2625.74,2653.874,1643540403600,2022 01 30 12:00:03,6966289.5,0,0.0,0.0,0.0
1643544000000,2022 01 30 13:00:00,2625.71,2639.0,2608.32,2615.45,3873.6355,1643544003600,2022 01 30 13:00:03,1.0164439E7,0,0.0,0.0,0.0
1643547600000,2022 01 30 14:00:00,2615.46,2622.81,2603.42,2610.79,2294.3337,1643547603600,2022 01 30 14:00:03,5992659.0,0,0.0,0.0,0.0
1643551200000,2022 01 30 15:00:00,2610.28,2617.01,2585.51,2602.08,4327.624,1643551203600,2022 01 30 15:00:03,1.1236391E7,0,0.0,0.0,0.0
1643554800000,2022 01 30 16:00:00,2602.22,2620.69,2594.66,2616.93,2596.7734,1643554803600,2022 01 30 16:00:03,6781103.5,0,0.0,0.0,0.0
1643558400000,2022 01 30 17:00:00,2617.17,2623.44,2593.0,2598.04,2214.9707,1643558403600,2022 01 30 17:00:03,5774864.0,0,0.0,0.0,0.0
1643562000000,2022 01 30 18:00:00,2598.08,2620.91,2587.24,2618.33,1967.0864,1643562003600,2022 01 30 18:00:03,5119586.5,0,0.0,0.0,0.0
1643565600000,2022 01 30 19:00:00,2618.33,2623.99,2596.01,2598.19,1934.4061,1643565603600,2022 01 30 19:00:03,5046573.5,0,0.0,0.0,0.0
1643569200000,2022 01 30 20:00:00,2597.98,2597.98,2553.0,2560.28,4201.595,1643569203600,2022 01 30 20:00:03,1.0805881E7,0,0.0,0.0,0.0
1643572800000,2022 01 30 21:00:00,2560.28,2582.48,2541.76,2575.26,4402.732,1643572803600,2022 01 30 21:00:03,1.1276616E7,0,0.0,0.0,0.0
1643576400000,2022 01 30 22:00:00,2575.31,2579.25,2549.12,2559.78,2165.319,1643576403600,2022 01 30 22:00:03,5544857.0,0,0.0,0.0,0.0
1643580000000,2022 01 30 23:00:00,2559.78,2580.94,2545.18,2576.02,1552.1895,1643580003600,2022 01 30 23:00:03,3982158.5,0,0.0,0.0,0.0
1643583600000,2022 01 31 00:00:00,2576.02,2632.29,2575.69,2602.18,6092.423,1643583603600,2022 01 31 00:00:03,1.5913076E7,0,0.0,0.0,0.0
1643587200000,2022 01 31 01:00:00,2601.87,2607.94,2535.0,2540.24,12346.444,1643587203600,2022 01 31 01:00:03,3.1666926E7,0,0.0,0.0,0.0
1643590800000,2022 01 31 02:00:00,2539.84,2551.01,2522.01,2525.22,6768.1978,1643590803600,2022 01 31 02:00:03,1.717619E7,0,0.0,0.0,0.0
1643594400000,2022 01 31 03:00:00,2525.27,2525.73,2487.74,2511.85,8973.169,1643594403600,2022 01 31 03:00:03,2.2482934E7,0,0.0,0.0,0.0
1643598000000,2022 01 31 04:00:00,2511.84,2521.47,2502.26,2511.85,2639.04,1643598003600,2022 01 31 04:00:03,6630864.0,0,0.0,0.0,0.0
1643601600000,2022 01 31 05:00:00,2511.75,2511.75,2476.19,2498.11,6589.3,1643601603600,2022 01 31 05:00:03,1.642506E7,0,0.0,0.0,0.0
1643605200000,2022 01 31 06:00:00,2498.22,2510.0,2490.01,2508.31,1542.9921,1643605203600,2022 01 31 06:00:03,3859336.8,0,0.0,0.0,0.0
1643608800000,2022 01 31 07:00:00,2508.3,2516.0,2502.65,2505.58,1781.0465,1643608803600,2022 01 31 07:00:03,4468792.0,0,0.0,0.0,0.0
1643612400000,2022 01 31 08:00:00,2505.57,2528.72,2502.64,2528.65,4248.888,1643612403600,2022 01 31 08:00:03,1.0696241E7,0,0.0,0.0,0.0
1643616000000,2022 01 31 09:00:00,2528.93,2533.73,2523.01,2531.16,1510.9868,1643616003600,2022 01 31 09:00:03,3820267.5,0,0.0,0.0,0.0
1643619600000,2022 01 31 10:00:00,2531.15,2546.38,2523.37,2541.42,3245.8435,1643619603600,2022 01 31 10:00:03,8224514.5,0,0.0,0.0,0.0
1643623200000,2022 01 31 11:00:00,2541.62,2555.79,2534.46,2552.04,1726.9635,1643623203600,2022 01 31 11:00:03,4395292.0,0,0.0,0.0,0.0
1643626800000,2022 01 31 12:00:00,2551.85,2570.0,2518.43,2558.21,4487.139,1643626803600,2022 01 31 12:00:03,1.1431248E7,0,0.0,0.0,0.0
1643630400000,2022 01 31 13:00:00,2558.61,2572.48,2520.0,2539.65,5644.0605,1643630403600,2022 01 31 13:00:03,1.4321267E7,0,0.0,0.0,0.0
1643634000000,2022 01 31 14:00:00,2540.26,2569.77,2519.53,2558.35,3426.8362,1643634003600,2022 01 31 14:00:03,8722320.0,0,0.0,0.0,0.0
1643637600000,2022 01 31 15:00:00,2558.35,2590.39,2552.58,2587.76,4537.0703,1643637603600,2022 01 31 15:00:03,1.1660411E7,0,0.0,0.0,0.0
1643641200000,2022 01 31 16:00:00,2587.5,2635.1,2581.39,2620.6,12027.898,1643641203600,2022 01 31 16:00:03,3.148156E7,0,0.0,0.0,0.0
1643644800000,2022 01 31 17:00:00,2620.59,2692.17,2614.5,2685.03,17422.646,1643644803600,2022 01 31 17:00:03,4.62506E7,0,0.0,0.0,0.0
1643648400000,2022 01 31 18:00:00,2685.19,2696.6,2669.9,2686.94,7647.406,1643648403600,2022 01 31 18:00:03,2.0518756E7,0,0.0,0.0,0.0
1643652000000,2022 01 31 19:00:00,2687.0,2694.8,2673.33,2679.29,3120.681,1643652003600,2022 01 31 19:00:03,8374185.5,0,0.0,0.0,0.0
1643655600000,2022 01 31 20:00:00,2679.2,2707.0,2661.96,2673.6,6389.2476,1643655603600,2022 01 31 20:00:03,1.7178944E7,0,0.0,0.0,0.0
1643659200000,2022 01 31 21:00:00,2673.61,2694.49,2663.09,2684.49,3113.5657,1643659203600,2022 01 31 21:00:03,8339862.5,0,0.0,0.0,0.0
1643662800000,2022 01 31 22:00:00,2684.37,2688.5,2674.2,2680.0,1401.3837,1643662803600,2022 01 31 22:00:03,3756279.2,0,0.0,0.0,0.0
1643666400000,2022 01 31 23:00:00,2679.77,2705.81,2677.99,2680.51,4713.952,1643666403600,2022 01 31 23:00:03,1.2685904E7,0,0.0,0.0,0.0
