openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1617148800000,2021 03 31 02:00:00,57635.46,59368.0,57071.35,58746.57,55122.44,1617152400000,2021 03 31 03:00:00,0.0,0,0.0,0.0,0.0
1617235200000,2021 04 01 02:00:00,58746.57,59800.0,56769.0,58740.55,60975.543,1617238800000,2021 04 01 03:00:00,0.0,0,0.0,0.0,0.0
1617321600000,2021 04 02 02:00:00,58739.46,59490.0,57935.45,58720.44,47415.617,1617325200000,2021 04 02 03:00:00,0.0,0,0.0,0.0,0.0
1617408000000,2021 04 03 02:00:00,58720.45,60200.0,58428.57,58950.01,47382.418,1617411600000,2021 04 03 03:00:00,0.0,0,0.0,0.0,0.0
1617494400000,2021 04 04 02:00:00,58950.01,59791.72,56880.0,57051.94,47409.85,1617498000000,2021 04 04 03:00:00,0.0,0,0.0,0.0,0.0
1617580800000,2021 04 05 02:00:00,57051.95,58492.85,56388.0,58202.01,41314.082,1617584400000,2021 04 05 03:00:00,0.0,0,0.0,0.0,0.0
1617667200000,2021 04 06 02:00:00,58202.01,59272.0,56777.77,59129.99,54258.016,1617670800000,2021 04 06 03:00:00,0.0,0,0.0,0.0,0.0
1617753600000,2021 04 07 02:00:00,59129.99,59495.24,57413.02,57991.15,54201.0,1617757200000,2021 04 07 03:00:00,0.0,0,0.0,0.0,0.0
1617840000000,2021 04 08 02:00:00,57990.03,58655.0,55473.0,55953.45,71228.41,1617843600000,2021 04 08 03:00:00,0.0,0,0.0,0.0,0.0
1617926400000,2021 04 09 02:00:00,55953.44,58153.31,55700.0,58077.52,44283.15,1617930000000,2021 04 09 03:00:00,0.0,0,0.0,0.0,0.0
1618012800000,2021 04 10 02:00:00,58077.52,58894.9,57654.0,58142.54,40831.887,1618016400000,2021 04 10 03:00:00,0.0,0,0.0,0.0,0.0
1618099200000,2021 04 11 02:00:00,58142.55,61500.0,57900.01,59769.13,69906.42,1618102800000,2021 04 11 03:00:00,0.0,0,0.0,0.0,0.0
1618185600000,2021 04 12 02:00:00,59769.13,60699.0,59232.52,60002.43,41156.715,1618189200000,2021 04 12 03:00:00,0.0,0,0.0,0.0,0.0
1618272000000,2021 04 13 02:00:00,59998.8,61300.0,59350.59,59860.0,56375.04,1618275600000,2021 04 13 03:00:00,0.0,0,0.0,0.0,0.0
1618358400000,2021 04 14 02:00:00,59860.01,63777.77,59805.15,63575.0,82848.69,1618362000000,2021 04 14 03:00:00,0.0,0,0.0,0.0,0.0
1618444800000,2021 04 15 02:00:00,63575.01,64854.0,61301.0,62959.53,82616.34,1618448400000,2021 04 15 03:00:00,0.0,0,0.0,0.0,0.0
1618531200000,2021 04 16 02:00:00,62959.53,63800.0,62020.0,63159.98,51649.7,1618534800000,2021 04 16 03:00:00,0.0,0,0.0,0.0,0.0
1618617600000,2021 04 17 02:00:00,63158.74,63520.61,60000.0,61334.8,91764.14,1618621200000,2021 04 17 03:00:00,0.0,0,0.0,0.0,0.0
1618704000000,2021 04 18 02:00:00,61334.81,62506.05,59580.91,60006.66,58912.258,1618707600000,2021 04 18 03:00:00,0.0,0,0.0,0.0,0.0
1618790400000,2021 04 19 02:00:00,60006.67,60499.0,50931.3,56150.01,124882.13,1618794000000,2021 04 19 03:00:00,0.0,0,0.0,0.0,0.0
1618876800000,2021 04 20 02:00:00,56150.01,57526.81,54221.58,55633.14,78229.04,1618880400000,2021 04 20 03:00:00,0.0,0,0.0,0.0,0.0
1618963200000,2021 04 21 02:00:00,55633.14,57076.24,53329.96,56425.0,72744.484,1618966800000,2021 04 21 03:00:00,0.0,0,0.0,0.0,0.0
1619049600000,2021 04 22 02:00:00,56425.0,56757.91,53536.02,53787.63,66984.76,1619053200000,2021 04 22 03:00:00,0.0,0,0.0,0.0,0.0
1619136000000,2021 04 23 02:00:00,53787.62,55521.48,50500.0,51690.96,104656.63,1619139600000,2021 04 23 03:00:00,0.0,0,0.0,0.0,0.0
1619222400000,2021 04 24 02:00:00,51690.95,52131.85,47500.0,51125.14,132230.78,1619226000000,2021 04 24 03:00:00,0.0,0,0.0,0.0,0.0
1619308800000,2021 04 25 02:00:00,51110.56,51166.22,48657.14,50047.84,55361.51,1619312400000,2021 04 25 03:00:00,0.0,0,0.0,0.0,0.0
1619395200000,2021 04 26 02:00:00,50047.84,50567.91,46930.0,49066.77,58255.645,1619398800000,2021 04 26 03:00:00,0.0,0,0.0,0.0,0.0
1619481600000,2021 04 27 02:00:00,49066.76,54356.62,48753.44,54001.39,86310.805,1619485200000,2021 04 27 03:00:00,0.0,0,0.0,0.0,0.0
1619568000000,2021 04 28 02:00:00,54001.38,55460.0,53222.0,55011.97,54064.035,1619571600000,2021 04 28 03:00:00,0.0,0,0.0,0.0,0.0
1619654400000,2021 04 29 02:00:00,55011.97,56428.0,53813.16,54846.22,55130.46,1619658000000,2021 04 29 03:00:00,0.0,0,0.0,0.0,0.0
1619740800000,2021 04 30 02:00:00,54846.23,55195.84,52330.94,53555.0,52486.02,1619744400000,2021 04 30 03:00:00,0.0,0,0.0,0.0,0.0
1619827200000,2021 05 01 02:00:00,53555.0,57963.0,53013.01,57694.27,68578.91,1619830800000,2021 05 01 03:00:00,0.0,0,0.0,0.0,0.0
1619913600000,2021 05 02 02:00:00,57697.25,58458.07,56956.14,57800.37,42600.35,1619917200000,2021 05 02 03:00:00,0.0,0,0.0,0.0,0.0
1620000000000,2021 05 03 02:00:00,57797.35,57911.02,56035.25,56578.21,36812.88,1620003600000,2021 05 03 03:00:00,0.0,0,0.0,0.0,0.0
1620086400000,2021 05 04 02:00:00,56578.21,58981.44,56435.0,57169.39,57649.93,1620090000000,2021 05 04 03:00:00,0.0,0,0.0,0.0,0.0
1620172800000,2021 05 05 02:00:00,57169.39,57200.0,53046.69,53200.01,85324.625,1620176400000,2021 05 05 03:00:00,0.0,0,0.0,0.0,0.0
1620259200000,2021 05 06 02:00:00,53205.05,58069.82,52900.0,57436.11,77263.92,1620262800000,2021 05 06 03:00:00,0.0,0,0.0,0.0,0.0
1620345600000,2021 05 07 02:00:00,57436.11,58360.0,55200.0,56393.68,70181.67,1620349200000,2021 05 07 03:00:00,0.0,0,0.0,0.0,0.0
1620432000000,2021 05 08 02:00:00,56393.68,58650.0,55241.63,57314.75,74542.75,1620435600000,2021 05 08 03:00:00,0.0,0,0.0,0.0,0.0
1620518400000,2021 05 09 02:00:00,57315.49,59500.0,56900.0,58862.05,69709.91,1620522000000,2021 05 09 03:00:00,0.0,0,0.0,0.0,0.0
1620604800000,2021 05 10 02:00:00,58866.53,59300.0,56235.66,58240.84,69806.12,1620608400000,2021 05 10 03:00:00,0.0,0,0.0,0.0,0.0
1620691200000,2021 05 11 02:00:00,58240.83,59500.0,53400.0,55816.14,89586.35,1620694800000,2021 05 11 03:00:00,0.0,0,0.0,0.0,0.0
1620777600000,2021 05 12 02:00:00,55816.14,56862.43,54370.0,56670.02,64329.54,1620781200000,2021 05 12 03:00:00,0.0,0,0.0,0.0,0.0
1620864000000,2021 05 13 02:00:00,56670.02,58000.01,48600.0,49631.32,99842.79,1620867600000,2021 05 13 03:00:00,0.0,0,0.0,0.0,0.0
1620950400000,2021 05 14 02:00:00,49537.15,51367.19,46000.0,49670.97,147332.0,1620954000000,2021 05 14 03:00:00,0.0,0,0.0,0.0,0.0
1621036800000,2021 05 15 02:00:00,49671.92,51483.0,48799.75,49841.45,80082.2,1621040400000,2021 05 15 03:00:00,0.0,0,0.0,0.0,0.0
1621123200000,2021 05 16 02:00:00,49844.16,50700.0,46555.0,46762.99,89437.45,1621126800000,2021 05 16 03:00:00,0.0,0,0.0,0.0,0.0
1621209600000,2021 05 17 02:00:00,46762.99,49795.89,43825.39,46431.5,114269.81,1621213200000,2021 05 17 03:00:00,0.0,0,0.0,0.0,0.0
1621296000000,2021 05 18 02:00:00,46426.83,46686.0,42001.0,43538.04,166657.17,1621299600000,2021 05 18 03:00:00,0.0,0,0.0,0.0,0.0
1621382400000,2021 05 19 02:00:00,43538.02,45799.29,42250.02,42849.78,116979.86,1621386000000,2021 05 19 03:00:00,0.0,0,0.0,0.0,0.0
1621468800000,2021 05 20 02:00:00,42849.78,43584.9,30000.0,36690.09,354347.25,1621472400000,2021 05 20 03:00:00,0.0,0,0.0,0.0,0.0
1621555200000,2021 05 21 02:00:00,36671.23,42451.67,34850.0,40526.64,203017.6,1621558800000,2021 05 21 03:00:00,0.0,0,0.0,0.0,0.0
1621641600000,2021 05 22 02:00:00,40525.39,42200.0,33488.0,37252.01,202100.89,1621645200000,2021 05 22 03:00:00,0.0,0,0.0,0.0,0.0
1621728000000,2021 05 23 02:00:00,37263.35,38829.0,35200.62,37449.73,126542.24,1621731600000,2021 05 23 03:00:00,0.0,0,0.0,0.0,0.0
1621814400000,2021 05 24 02:00:00,37458.51,38270.64,31111.01,34655.25,217136.05,1621818000000,2021 05 24 03:00:00,0.0,0,0.0,0.0,0.0
1621900800000,2021 05 25 02:00:00,34681.44,39920.0,34031.0,38796.29,161630.89,1621904400000,2021 05 25 03:00:00,0.0,0,0.0,0.0,0.0
1621987200000,2021 05 26 02:00:00,38810.99,39791.77,36419.62,38324.72,111996.23,1621990800000,2021 05 26 03:00:00,0.0,0,0.0,0.0,0.0
1622073600000,2021 05 27 02:00:00,38324.72,40841.0,37800.44,39241.91,104780.77,1622077200000,2021 05 27 03:00:00,0.0,0,0.0,0.0,0.0
1622160000000,2021 05 28 02:00:00,39241.92,40411.14,37134.27,38529.98,86547.16,1622163600000,2021 05 28 03:00:00,0.0,0,0.0,0.0,0.0
1622246400000,2021 05 29 02:00:00,38529.99,38877.83,34684.0,35663.49,135377.62,1622250000000,2021 05 29 03:00:00,0.0,0,0.0,0.0,0.0
1622332800000,2021 05 30 02:00:00,35661.79,37338.58,33632.76,34605.15,112663.09,1622336400000,2021 05 30 03:00:00,0.0,0,0.0,0.0,0.0
1622419200000,2021 05 31 02:00:00,34605.15,36488.0,33379.0,35641.27,73535.39,1622422800000,2021 05 31 03:00:00,0.0,0,0.0,0.0,0.0
1622505600000,2021 06 01 02:00:00,35641.26,37499.0,34153.84,37253.81,94160.734,1622509200000,2021 06 01 03:00:00,0.0,0,0.0,0.0,0.0
1622592000000,2021 06 02 02:00:00,37253.82,37894.81,35666.0,36693.09,81234.664,1622595600000,2021 06 02 03:00:00,0.0,0,0.0,0.0,0.0
1622678400000,2021 06 03 02:00:00,36694.85,38225.0,35920.0,37568.68,67587.375,1622682000000,2021 06 03 03:00:00,0.0,0,0.0,0.0,0.0
1622764800000,2021 06 04 02:00:00,37568.68,39476.0,37170.0,39246.79,75889.11,1622768400000,2021 06 04 03:00:00,0.0,0,0.0,0.0,0.0
1622851200000,2021 06 05 02:00:00,39246.78,39289.07,35555.15,36829.0,91317.8,1622854800000,2021 06 05 03:00:00,0.0,0,0.0,0.0,0.0
1622937600000,2021 06 06 02:00:00,36829.15,37925.0,34800.0,35513.2,70459.625,1622941200000,2021 06 06 03:00:00,0.0,0,0.0,0.0,0.0
1623024000000,2021 06 07 02:00:00,35516.07,36480.0,35222.0,35796.31,47650.207,1623027600000,2021 06 07 03:00:00,0.0,0,0.0,0.0,0.0
1623110400000,2021 06 08 02:00:00,35796.31,36900.0,33300.0,33552.79,77574.95,1623114000000,2021 06 08 03:00:00,0.0,0,0.0,0.0,0.0
1623196800000,2021 06 09 02:00:00,33556.96,34068.01,31000.0,33380.81,123251.19,1623200400000,2021 06 09 03:00:00,0.0,0,0.0,0.0,0.0
1623283200000,2021 06 10 02:00:00,33380.8,37534.79,32396.82,37388.05,136607.6,1623286800000,2021 06 10 03:00:00,0.0,0,0.0,0.0,0.0
1623369600000,2021 06 11 02:00:00,37388.05,38491.0,35782.0,36675.72,109527.28,1623373200000,2021 06 11 03:00:00,0.0,0,0.0,0.0,0.0
1623456000000,2021 06 12 02:00:00,36677.83,37680.4,35936.77,37331.98,78466.01,1623459600000,2021 06 12 03:00:00,0.0,0,0.0,0.0,0.0
1623542400000,2021 06 13 02:00:00,37331.98,37463.63,34600.36,35546.11,87717.55,1623546000000,2021 06 13 03:00:00,0.0,0,0.0,0.0,0.0
1623628800000,2021 06 14 02:00:00,35546.12,39380.0,34757.0,39020.57,86921.02,1623632400000,2021 06 14 03:00:00,0.0,0,0.0,0.0,0.0
1623715200000,2021 06 15 02:00:00,39020.56,41064.05,38730.0,40516.29,108522.39,1623718800000,2021 06 15 03:00:00,0.0,0,0.0,0.0,0.0
1623801600000,2021 06 16 02:00:00,40516.28,41330.0,39506.4,40144.04,80679.625,1623805200000,2021 06 16 03:00:00,0.0,0,0.0,0.0,0.0
1623888000000,2021 06 17 02:00:00,40143.8,40527.14,38116.01,38349.01,87771.98,1623891600000,2021 06 17 03:00:00,0.0,0,0.0,0.0,0.0
1623974400000,2021 06 18 02:00:00,38349.0,39559.88,37365.0,38092.97,79541.305,1623978000000,2021 06 18 03:00:00,0.0,0,0.0,0.0,0.0
1624060800000,2021 06 19 02:00:00,38092.97,38202.84,35129.29,35819.84,95228.04,1624064400000,2021 06 19 03:00:00,0.0,0,0.0,0.0,0.0
1624147200000,2021 06 20 02:00:00,35820.48,36457.0,34803.52,35483.72,68712.45,1624150800000,2021 06 20 03:00:00,0.0,0,0.0,0.0,0.0
1624233600000,2021 06 21 02:00:00,35483.72,36137.72,33336.0,35600.16,89878.17,1624237200000,2021 06 21 03:00:00,0.0,0,0.0,0.0,0.0
1624320000000,2021 06 22 02:00:00,35600.17,35750.0,31251.23,31608.93,168778.88,1624323600000,2021 06 22 03:00:00,0.0,0,0.0,0.0,0.0
1624406400000,2021 06 23 02:00:00,31614.12,33298.78,28805.0,32509.56,204208.19,1624410000000,2021 06 23 03:00:00,0.0,0,0.0,0.0,0.0
1624492800000,2021 06 24 02:00:00,32509.56,34881.0,31683.0,33678.07,126966.1,1624496400000,2021 06 24 03:00:00,0.0,0,0.0,0.0,0.0
1624579200000,2021 06 25 02:00:00,33675.07,35298.0,32286.57,34663.09,86625.805,1624582800000,2021 06 25 03:00:00,0.0,0,0.0,0.0,0.0
1624665600000,2021 06 26 02:00:00,34663.08,35500.0,31275.0,31584.45,116061.13,1624669200000,2021 06 26 03:00:00,0.0,0,0.0,0.0,0.0
1624752000000,2021 06 27 02:00:00,31576.09,32730.0,30151.0,32283.65,107820.375,1624755600000,2021 06 27 03:00:00,0.0,0,0.0,0.0,0.0
1624838400000,2021 06 28 02:00:00,32283.65,34749.0,31973.45,34700.34,96613.24,1624842000000,2021 06 28 03:00:00,0.0,0,0.0,0.0,0.0
1624924800000,2021 06 29 02:00:00,34702.49,35297.71,33862.72,34494.89,82222.266,1624928400000,2021 06 29 03:00:00,0.0,0,0.0,0.0,0.0
1625011200000,2021 06 30 02:00:00,34494.89,36600.0,34225.43,35911.73,90788.8,1625014800000,2021 06 30 03:00:00,0.0,0,0.0,0.0,0.0
1625097600000,2021 07 01 02:00:00,35911.72,36100.0,34017.55,35045.0,77152.195,1625101200000,2021 07 01 03:00:00,0.0,0,0.0,0.0,0.0
1625184000000,2021 07 02 02:00:00,35045.0,35057.57,32711.0,33504.69,71708.266,1625187600000,2021 07 02 03:00:00,0.0,0,0.0,0.0,0.0
1625270400000,2021 07 03 02:00:00,33502.33,33977.04,32699.0,33786.55,56172.18,1625274000000,2021 07 03 03:00:00,0.0,0,0.0,0.0,0.0
1625356800000,2021 07 04 02:00:00,33786.54,34945.61,33316.73,34669.13,43044.58,1625360400000,2021 07 04 03:00:00,0.0,0,0.0,0.0,0.0
1625443200000,2021 07 05 02:00:00,34669.12,35967.85,34357.15,35286.51,43703.477,1625446800000,2021 07 05 03:00:00,0.0,0,0.0,0.0,0.0
1625529600000,2021 07 06 02:00:00,35288.13,35293.78,33125.55,33690.14,64123.875,1625533200000,2021 07 06 03:00:00,0.0,0,0.0,0.0,0.0
1625616000000,2021 07 07 02:00:00,33690.15,35118.88,33532.0,34220.01,58210.598,1625619600000,2021 07 07 03:00:00,0.0,0,0.0,0.0,0.0
1625702400000,2021 07 08 02:00:00,34220.02,35059.09,33777.77,33862.12,53807.523,1625706000000,2021 07 08 03:00:00,0.0,0,0.0,0.0,0.0
1625788800000,2021 07 09 02:00:00,33862.11,33929.64,32077.0,32875.71,70136.48,1625792400000,2021 07 09 03:00:00,0.0,0,0.0,0.0,0.0
1625875200000,2021 07 10 02:00:00,32875.71,34100.0,32261.07,33815.81,47153.94,1625878800000,2021 07 10 03:00:00,0.0,0,0.0,0.0,0.0
1625961600000,2021 07 11 02:00:00,33815.81,34262.0,33004.78,33502.87,34761.176,1625965200000,2021 07 11 03:00:00,0.0,0,0.0,0.0,0.0
1626048000000,2021 07 12 02:00:00,33502.87,34666.0,33306.47,34258.99,31572.646,1626051600000,2021 07 12 03:00:00,0.0,0,0.0,0.0,0.0
1626134400000,2021 07 13 02:00:00,34259.0,34678.43,32658.34,33086.63,48181.402,1626138000000,2021 07 13 03:00:00,0.0,0,0.0,0.0,0.0
1626220800000,2021 07 14 02:00:00,33086.94,33340.0,32202.25,32729.77,41126.36,1626224400000,2021 07 14 03:00:00,0.0,0,0.0,0.0,0.0
1626307200000,2021 07 15 02:00:00,32729.12,33114.03,31550.0,32820.02,46777.824,1626310800000,2021 07 15 03:00:00,0.0,0,0.0,0.0,0.0
1626393600000,2021 07 16 02:00:00,32820.03,33185.25,31133.0,31880.0,51639.58,1626397200000,2021 07 16 03:00:00,0.0,0,0.0,0.0,0.0
1626480000000,2021 07 17 02:00:00,31874.49,32249.18,31020.0,31383.87,48499.863,1626483600000,2021 07 17 03:00:00,0.0,0,0.0,0.0,0.0
1626566400000,2021 07 18 02:00:00,31383.86,31955.92,31164.31,31520.07,34012.242,1626570000000,2021 07 18 03:00:00,0.0,0,0.0,0.0,0.0
1626652800000,2021 07 19 02:00:00,31520.07,32435.0,31108.97,31778.56,35923.715,1626656400000,2021 07 19 03:00:00,0.0,0,0.0,0.0,0.0
1626739200000,2021 07 20 02:00:00,31778.57,31899.0,30407.44,30839.65,47340.47,1626742800000,2021 07 20 03:00:00,0.0,0,0.0,0.0,0.0
1626825600000,2021 07 21 02:00:00,30839.65,31063.07,29278.0,29790.35,61034.05,1626829200000,2021 07 21 03:00:00,0.0,0,0.0,0.0,0.0
1626912000000,2021 07 22 02:00:00,29790.34,32858.0,29482.61,32144.51,82796.266,1626915600000,2021 07 22 03:00:00,0.0,0,0.0,0.0,0.0
1626998400000,2021 07 23 02:00:00,32144.51,32591.35,31708.0,32287.83,46148.094,1627002000000,2021 07 23 03:00:00,0.0,0,0.0,0.0,0.0
1627084800000,2021 07 24 02:00:00,32287.58,33650.0,31924.32,33634.09,50112.863,1627088400000,2021 07 24 03:00:00,0.0,0,0.0,0.0,0.0
1627171200000,2021 07 25 02:00:00,33634.1,34500.0,33401.14,34258.14,47977.55,1627174800000,2021 07 25 03:00:00,0.0,0,0.0,0.0,0.0
1627257600000,2021 07 26 02:00:00,34261.51,35398.0,33851.12,35381.02,47852.93,1627261200000,2021 07 26 03:00:00,0.0,0,0.0,0.0,0.0
1627344000000,2021 07 27 02:00:00,35381.02,40550.0,35205.78,37237.6,152452.52,1627347600000,2021 07 27 03:00:00,0.0,0,0.0,0.0,0.0
1627430400000,2021 07 28 02:00:00,37241.33,39542.61,36383.0,39457.87,88397.266,1627434000000,2021 07 28 03:00:00,0.0,0,0.0,0.0,0.0
1627516800000,2021 07 29 02:00:00,39456.61,40900.0,38772.0,40019.56,101344.53,1627520400000,2021 07 29 03:00:00,0.0,0,0.0,0.0,0.0
