openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1638374400000,2021 12 01 17:00:00,58613.5,59048.7,55768.0,56499.8,12442.249,1638374403600,2021 12 01 17:00:03,7.0728416E8,0,0.0,0.0,0.0
1638460800000,2021 12 02 17:00:00,56509.9,57617.8,55722.8,55962.4,11440.114,1638460803600,2021 12 02 17:00:03,6.4781677E8,0,0.0,0.0,0.0
1638547200000,2021 12 03 17:00:00,55962.4,55965.5,41241.7,48191.1,48206.086,1638547203600,2021 12 03 17:00:03,2.38260096E9,0,0.0,0.0,0.0
1638633600000,2021 12 04 17:00:00,48191.2,49701.5,47741.9,47952.5,11976.762,1638633603600,2021 12 04 17:00:03,5.8528672E8,0,0.0,0.0,0.0
1638720000000,2021 12 05 17:00:00,47957.8,49521.5,47118.0,48943.9,17820.861,1638720003600,2021 12 05 17:00:03,8.6448365E8,0,0.0,0.0,0.0
1638806400000,2021 12 06 17:00:00,48943.9,51936.0,48660.0,51736.5,13065.426,1638806403600,2021 12 06 17:00:03,6.608553E8,0,0.0,0.0,0.0
1638892800000,2021 12 07 17:00:00,51736.6,51860.5,48600.0,50648.0,13651.908,1638892803600,2021 12 07 17:00:03,6.8581549E8,0,0.0,0.0,0.0
1638979200000,2021 12 08 17:00:00,50644.1,50860.2,48081.6,48464.9,9426.7,1638979203600,2021 12 08 17:00:03,4.68200224E8,0,0.0,0.0,0.0
1639065600000,2021 12 09 17:00:00,48465.0,50134.1,47312.6,47980.3,19394.854,1639065603600,2021 12 09 17:00:03,9.4253011E8,0,0.0,0.0,0.0
1639152000000,2021 12 10 17:00:00,47980.3,48919.9,46750.9,48757.2,14426.726,1639152003600,2021 12 10 17:00:03,6.9269894E8,0,0.0,0.0,0.0
1639238400000,2021 12 11 17:00:00,48752.4,49932.6,48385.2,49618.1,8606.785,1639238403600,2021 12 11 17:00:03,4.22889056E8,0,0.0,0.0,0.0
1639324800000,2021 12 12 17:00:00,49618.1,50773.1,47010.3,47251.7,9562.176,1639324803600,2021 12 12 17:00:03,4.69231456E8,0,0.0,0.0,0.0
1639411200000,2021 12 13 17:00:00,47251.8,48040.7,45680.0,46846.3,16670.848,1639411203600,2021 12 13 17:00:03,7.8190829E8,0,0.0,0.0,0.0
1639497600000,2021 12 14 17:00:00,46846.4,48775.1,46461.8,46633.0,17340.719,1639497603600,2021 12 14 17:00:03,8.2590502E8,0,0.0,0.0,0.0
1639584000000,2021 12 15 17:00:00,46632.9,49500.0,46544.0,48590.0,16939.002,1639584003600,2021 12 15 17:00:03,8.2265043E8,0,0.0,0.0,0.0
1639670400000,2021 12 16 17:00:00,48590.0,48707.4,45457.2,46520.0,13976.294,1639670403600,2021 12 16 17:00:03,6.611408E8,0,0.0,0.0,0.0
1639756800000,2021 12 17 17:00:00,46523.6,47442.7,45500.0,46869.8,14051.886,1639756803600,2021 12 17 17:00:03,6.5295642E8,0,0.0,0.0,0.0
1639843200000,2021 12 18 17:00:00,46866.8,48325.0,46333.3,47240.0,14301.462,1639843203600,2021 12 18 17:00:03,6.7544237E8,0,0.0,0.0,0.0
1639929600000,2021 12 19 17:00:00,47241.1,47555.2,45566.6,45975.8,12196.798,1639929603600,2021 12 19 17:00:03,5.6712627E8,0,0.0,0.0,0.0
1640016000000,2021 12 20 17:00:00,45975.8,49315.9,45871.9,48413.8,15724.594,1640016003600,2021 12 20 17:00:03,7.5340442E8,0,0.0,0.0,0.0
1640102400000,2021 12 21 17:00:00,48413.7,49563.6,48333.4,48880.1,10476.832,1640102403600,2021 12 21 17:00:03,5.1313552E8,0,0.0,0.0,0.0
1640188800000,2021 12 22 17:00:00,48880.1,49242.7,48029.9,48806.5,9612.393,1640188803600,2021 12 22 17:00:03,4.66442752E8,0,0.0,0.0,0.0
1640275200000,2021 12 23 17:00:00,48806.5,51502.5,48684.5,50956.4,13731.65,1640275203600,2021 12 23 17:00:03,6.9648966E8,0,0.0,0.0,0.0
1640361600000,2021 12 24 17:00:00,50956.4,51815.6,50499.9,50666.3,8877.34,1640361603600,2021 12 24 17:00:03,4.52248E8,0,0.0,0.0,0.0
1640448000000,2021 12 25 17:00:00,50666.4,51149.9,49410.0,50050.3,9620.002,1640448003600,2021 12 25 17:00:03,4.83513728E8,0,0.0,0.0,0.0
1640534400000,2021 12 26 17:00:00,50051.7,51680.0,49929.9,51447.0,9651.196,1640534403600,2021 12 26 17:00:03,4.90637696E8,0,0.0,0.0,0.0
1640620800000,2021 12 27 17:00:00,51446.9,52095.7,48306.8,48947.2,14489.964,1640620803600,2021 12 27 17:00:03,7.2141062E8,0,0.0,0.0,0.0
1640707200000,2021 12 28 17:00:00,48947.1,48977.0,46600.0,47965.9,12463.253,1640707203600,2021 12 28 17:00:03,5.9426989E8,0,0.0,0.0,0.0
1640793600000,2021 12 29 17:00:00,47965.8,48049.4,45900.0,47175.0,11449.445,1640793603600,2021 12 29 17:00:03,5.376343E8,0,0.0,0.0,0.0
1640880000000,2021 12 30 17:00:00,47175.0,48566.0,46735.9,47997.0,14355.236,1640880003600,2021 12 30 17:00:03,6.836512E8,0,0.0,0.0,0.0
1640966400000,2021 12 31 17:00:00,47999.0,48114.2,45678.0,47217.3,12758.107,1640966403600,2021 12 31 17:00:03,5.9715533E8,0,0.0,0.0,0.0
1641052800000,2022 01 01 17:00:00,47218.0,47947.9,46761.8,47346.0,12994.386,1641052803600,2022 01 01 17:00:03,6.1532998E8,0,0.0,0.0,0.0
1641139200000,2022 01 02 17:00:00,47346.0,47994.1,46581.3,46687.2,11323.899,1641139203600,2022 01 02 17:00:03,5.33597728E8,0,0.0,0.0,0.0
1641225600000,2022 01 03 17:00:00,46687.1,47600.0,45688.0,46919.9,13685.022,1641225603600,2022 01 03 17:00:03,6.3646317E8,0,0.0,0.0,0.0
1641312000000,2022 01 04 17:00:00,46919.9,47058.0,45500.0,46615.4,12589.158,1641312003600,2022 01 04 17:00:03,5.8330694E8,0,0.0,0.0,0.0
1641398400000,2022 01 05 17:00:00,46615.5,46682.5,42416.4,42948.1,23245.97,1641398403600,2022 01 05 17:00:03,1.02269382E9,0,0.0,0.0,0.0
1641484800000,2022 01 06 17:00:00,42948.0,43580.1,40565.8,41324.0,18091.924,1641484803600,2022 01 06 17:00:03,7.5969914E8,0,0.0,0.0,0.0
1641571200000,2022 01 07 17:00:00,41320.0,42433.0,40921.7,41615.9,21067.896,1641571203600,2022 01 07 17:00:03,8.81344E8,0,0.0,0.0,0.0
1641657600000,2022 01 08 17:00:00,41615.8,42301.9,40515.9,41616.2,10201.567,1641657603600,2022 01 08 17:00:03,4.24113184E8,0,0.0,0.0,0.0
1641744000000,2022 01 09 17:00:00,41616.3,42780.0,39636.1,40975.6,12341.441,1641744003600,2022 01 09 17:00:03,5.0878112E8,0,0.0,0.0,0.0
1641830400000,2022 01 10 17:00:00,40975.7,42637.3,40544.3,41730.3,12412.658,1641830403600,2022 01 10 17:00:03,5.18210464E8,0,0.0,0.0,0.0
1641916800000,2022 01 11 17:00:00,41730.3,44074.5,41684.5,43553.3,11318.69,1641916803600,2022 01 11 17:00:03,4.85985152E8,0,0.0,0.0,0.0
1642003200000,2022 01 12 17:00:00,43556.7,44431.1,42882.5,43202.2,8780.959,1642003203600,2022 01 12 17:00:03,3.84156544E8,0,0.0,0.0,0.0
1642089600000,2022 01 13 17:00:00,43202.3,43500.0,41748.0,43104.1,9883.491,1642089603600,2022 01 13 17:00:03,4.20367776E8,0,0.0,0.0,0.0
1642176000000,2022 01 14 17:00:00,43104.0,43453.2,42566.4,43410.4,6448.596,1642176003600,2022 01 14 17:00:03,2.7743056E8,0,0.0,0.0,0.0
1642262400000,2022 01 15 17:00:00,43410.4,43799.0,42600.0,43225.4,6481.2944,1642262403600,2022 01 15 17:00:03,2.79531296E8,0,0.0,0.0,0.0
1642348800000,2022 01 16 17:00:00,43225.5,43477.9,42317.6,42478.4,5750.1743,1642348803600,2022 01 16 17:00:03,2.45947424E8,0,0.0,0.0,0.0
1642435200000,2022 01 17 17:00:00,42475.1,42536.0,41284.9,41585.5,6562.9795,1642435203600,2022 01 17 17:00:03,2.75357728E8,0,0.0,0.0,0.0
1642521600000,2022 01 18 17:00:00,41585.6,42690.0,41140.0,41977.7,8317.558,1642521603600,2022 01 18 17:00:03,3.47736384E8,0,0.0,0.0,0.0
1642608000000,2022 01 19 17:00:00,41977.7,43447.6,41553.7,43295.5,7356.4907,1642608003600,2022 01 19 17:00:03,3.0993664E8,0,0.0,0.0,0.0
1642694400000,2022 01 20 17:00:00,43299.9,43497.0,37688.0,38858.1,20843.467,1642694403600,2022 01 20 17:00:03,8.3023142E8,0,0.0,0.0,0.0
1642780800000,2022 01 21 17:00:00,38858.2,39057.3,34000.0,34840.1,30873.285,1642780803600,2022 01 21 17:00:03,1.11410061E9,0,0.0,0.0,0.0
1642867200000,2022 01 22 17:00:00,34840.0,36145.3,34252.4,35300.0,13933.785,1642867203600,2022 01 22 17:00:03,4.9079008E8,0,0.0,0.0,0.0
1642953600000,2022 01 23 17:00:00,35300.0,36545.2,32928.1,34245.5,21228.607,1642953603600,2022 01 23 17:00:03,7.3098739E8,0,0.0,0.0,0.0
1643040000000,2022 01 24 17:00:00,34245.6,38300.0,33808.0,36548.0,18152.607,1643040003600,2022 01 24 17:00:03,6.5331539E8,0,0.0,0.0,0.0
1643126400000,2022 01 25 17:00:00,36551.9,38631.9,36430.6,37988.0,10829.747,1643126403600,2022 01 25 17:00:03,4.05031872E8,0,0.0,0.0,0.0
1643212800000,2022 01 26 17:00:00,37988.1,38900.0,35524.1,36644.0,18671.088,1643212803600,2022 01 26 17:00:03,6.9657235E8,0,0.0,0.0,0.0
1643299200000,2022 01 27 17:00:00,36644.1,37487.0,35546.3,37186.5,7870.338,1643299203600,2022 01 27 17:00:03,2.8841552E8,0,0.0,0.0,0.0
1643385600000,2022 01 28 17:00:00,37186.5,38194.5,36776.3,37562.0,3945.8076,1643385603600,2022 01 28 17:00:03,1.48399344E8,0,0.0,0.0,0.0
1643472000000,2022 01 29 17:00:00,37560.0,38737.6,37300.0,37977.2,4271.8037,1643472003600,2022 01 29 17:00:03,1.62876912E8,0,0.0,0.0,0.0
1643558400000,2022 01 30 17:00:00,37978.0,38242.5,36638.0,37720.0,4536.105,1643558403600,2022 01 30 17:00:03,1.69257584E8,0,0.0,0.0,0.0
1643644800000,2022 01 31 17:00:00,37720.9,39100.0,37682.6,38615.0,5783.5522,1643644803600,2022 01 31 17:00:03,2.22390512E8,0,0.0,0.0,0.0
